 -0.15833569E-01  0.12222210E-01 -0.41961299E-01
 -0.15557026E-01  0.11874574E-01 -0.43339464E-01
 -0.15282032E-01  0.11536460E-01 -0.44614923E-01
 -0.15004868E-01  0.11203739E-01 -0.45780358E-01
 -0.14722483E-01  0.10873010E-01 -0.46828730E-01
 -0.14432398E-01  0.10541491E-01 -0.47753518E-01
 -0.14132606E-01  0.10206914E-01 -0.48548925E-01
 -0.13821475E-01  0.98674207E-02 -0.49210057E-01
 -0.13497672E-01  0.95214760E-02 -0.49733059E-01
 -0.13160106E-01  0.91678063E-02 -0.50115233E-01
 -0.12807891E-01  0.88053608E-02 -0.50355111E-01
 -0.12440347E-01  0.84333032E-02 -0.50452498E-01
 -0.12057015E-01  0.80510261E-02 -0.50408488E-01
 -0.11657691E-01  0.76581821E-02 -0.50225441E-01
 -0.11242467E-01  0.72547190E-02 -0.49906935E-01
 -0.10811753E-01  0.68409096E-02 -0.49457688E-01
 -0.10366295E-01  0.64173616E-02 -0.48883471E-01
 -0.99071542E-02  0.59850034E-02 -0.48190988E-01
 -0.94356618E-02  0.55450382E-02 -0.47387760E-01
 -0.89533458E-02  0.50988718E-02 -0.46481995E-01
 -0.84618369E-02  0.46480184E-02 -0.45482462E-01
 -0.79627675E-02  0.41939986E-02 -0.44398366E-01
 -0.74576767E-02  0.37382413E-02 -0.43239221E-01
 -0.69479380E-02  0.32820070E-02 -0.42014738E-01
 -0.64347200E-02  0.28263437E-02 -0.40734711E-01
 -0.59189886E-02  0.23720845E-02 -0.39408906E-01
 -0.54015503E-02  0.19198864E-02 -0.38046958E-01
 -0.48831306E-02  0.14703074E-02 -0.36658279E-01
 -0.43644710E-02  0.10239040E-02 -0.35251962E-01
 -0.38464252E-02  0.58133163E-03 -0.33836705E-01
 -0.33300331E-02  0.14342507E-03 -0.32420749E-01
 -0.28165491E-02 -0.28876459E-03 -0.31011824E-01
 -0.23074123E-02 -0.71399044E-03 -0.29617126E-01
 -0.18041528E-02 -0.11308946E-02 -0.28243299E-01
 -0.13082425E-02 -0.15381508E-02 -0.26896438E-01
 -0.82091051E-03 -0.19346442E-02 -0.25582112E-01
 -0.34295494E-03 -0.23196593E-02 -0.24305379E-01
  0.12541499E-03 -0.26930383E-02 -0.23070818E-01
  0.58467253E-03 -0.30552777E-02 -0.21882554E-01
  0.10359809E-02 -0.34075376E-02 -0.20744284E-01
  0.14811093E-02 -0.37515583E-02 -0.19659296E-01
  0.19222746E-02 -0.40894979E-02 -0.18630500E-01
  0.23619455E-02 -0.44237291E-02 -0.17660456E-01
  0.28026640E-02 -0.47566498E-02 -0.16751427E-01
  0.32469456E-02 -0.50905706E-02 -0.15905452E-01
  0.36973148E-02 -0.54277389E-02 -0.15124443E-01
  0.41565170E-02 -0.57705442E-02 -0.14410320E-01
  0.46279180E-02 -0.61219217E-02 -0.13765168E-01
  0.51160757E-02 -0.64859376E-02 -0.13191423E-01
  0.56274328E-02 -0.68685115E-02 -0.12692062E-01
  0.61710644E-02 -0.72782060E-02 -0.12270800E-01
  0.67594055E-02 -0.77270054E-02 -0.11932274E-01
  0.74088978E-02 -0.82310183E-02 -0.11682205E-01
  0.81405312E-02 -0.88110698E-02 -0.11527534E-01
  0.89803026E-02 -0.94931956E-02 -0.11476541E-01
  0.99596773E-02 -0.10309116E-01 -0.11538950E-01
  0.11116201E-01 -0.11296831E-01 -0.11726038E-01
  0.12494472E-01 -0.12501533E-01 -0.12050776E-01
  0.31805119E-01 -0.20706514E-01 -0.22639926E-01
  0.29118331E-01 -0.19685892E-01 -0.20526764E-01
  0.26922961E-01 -0.18879534E-01 -0.18601866E-01
  0.25119960E-01 -0.18247770E-01 -0.16838266E-01
  0.23633630E-01 -0.17759508E-01 -0.15211124E-01
  0.22405315E-01 -0.17389638E-01 -0.13697497E-01
  0.21388670E-01 -0.17116867E-01 -0.12276261E-01
  0.20546053E-01 -0.16921954E-01 -0.10928149E-01
  0.19845834E-01 -0.16786392E-01 -0.96358879E-02
  0.19260470E-01 -0.16691573E-01 -0.83843814E-02
  0.18765275E-01 -0.16618453E-01 -0.71608868E-02
  0.18337771E-01 -0.16547685E-01 -0.59551373E-02
  0.17957526E-01 -0.16460153E-01 -0.47593659E-02
  0.17606362E-01 -0.16337795E-01 -0.35682012E-02
  0.17268823E-01 -0.16164613E-01 -0.23784194E-02
  0.16932761E-01 -0.15927706E-01 -0.11885549E-02
  0.16589968E-01 -0.15618239E-01  0.16133061E-05
  0.16236726E-01 -0.15232206E-01  0.11916655E-02
  0.15874212E-01 -0.14770918E-01  0.23811924E-02
  0.15508708E-01 -0.14241148E-01  0.35704461E-02
  0.15151568E-01 -0.13654902E-01  0.47609399E-02
  0.14818957E-01 -0.13028832E-01  0.59559570E-02
  0.14531384E-01 -0.12383331E-01  0.71609335E-02
  0.14313107E-01 -0.11741395E-01  0.83836995E-02
  0.14191512E-01 -0.11127381E-01  0.96345775E-02
  0.14196615E-01 -0.10565801E-01  0.10926353E-01
  0.14360851E-01 -0.10080320E-01  0.12274149E-01
  0.14719349E-01 -0.96931080E-02  0.13695246E-01
  0.15310894E-01 -0.94247047E-02  0.15208903E-01
  0.16179784E-01 -0.92944862E-02  0.16836221E-01
  0.17378851E-01 -0.93218325E-02  0.18600107E-01
  0.18973952E-01 -0.95280447E-02  0.20525359E-01
  0.21050411E-01 -0.99390827E-02  0.22638899E-01
 -0.80368320E-02  0.79824811E-02  0.12050227E-01
 -0.81736535E-02  0.79481615E-02  0.11725546E-01
 -0.82379495E-02  0.78456817E-02  0.11538468E-01
 -0.82458901E-02  0.76919074E-02  0.11476017E-01
 -0.82103682E-02  0.75002677E-02  0.11526916E-01
 -0.81417113E-02  0.72814071E-02  0.11681446E-01
 -0.80480581E-02  0.70435408E-02  0.11931340E-01
 -0.79355647E-02  0.67926752E-02  0.12269674E-01
 -0.78085533E-02  0.65327966E-02  0.12690749E-01
 -0.76696723E-02  0.62660899E-02  0.13189951E-01
 -0.75201060E-02  0.59932107E-02  0.13763587E-01
 -0.73598404E-02  0.57136105E-02  0.14408702E-01
 -0.71879705E-02  0.54258916E-02  0.15122875E-01
 -0.70030255E-02  0.51281629E-02  0.15904032E-01
 -0.68032770E-02  0.48183647E-02  0.16750253E-01
 -0.65870049E-02  0.44945335E-02  0.17659616E-01
 -0.63526997E-02  0.41549933E-02  0.18630065E-01
 -0.60991919E-02  0.37984685E-02  0.19659311E-01
 -0.58257131E-02  0.34241260E-02  0.20744761E-01
 -0.55319011E-02  0.30315648E-02  0.21883472E-01
 -0.52177661E-02  0.26207717E-02  0.23072120E-01
 -0.48836387E-02  0.21920651E-02  0.24306980E-01
 -0.45301136E-02  0.17460403E-02  0.25583906E-01
 -0.41579999E-02  0.12835252E-02  0.26898307E-01
 -0.37682809E-02  0.80554731E-03  0.28245125E-01
 -0.33620814E-02  0.31330667E-03  0.29618804E-01
 -0.29406371E-02 -0.19185101E-03  0.31013268E-01
 -0.25052615E-02 -0.70846766E-03  0.32421901E-01
 -0.20573090E-02 -0.12350145E-02  0.33837537E-01
 -0.15981350E-02 -0.17699391E-02  0.35252477E-01
 -0.11290601E-02 -0.23117107E-02  0.36658505E-01
 -0.65134572E-03 -0.28588547E-02  0.38046942E-01
 -0.16618824E-03 -0.34099660E-02  0.39408705E-01
  0.32526276E-03 -0.39636976E-02  0.40734384E-01
  0.82186484E-03 -0.45187241E-02  0.42014335E-01
  0.13224274E-02 -0.50736867E-02  0.43238777E-01
  0.18256532E-02 -0.56271332E-02  0.44397898E-01
  0.23300896E-02 -0.61774669E-02  0.45481966E-01
  0.28341054E-02 -0.67229197E-02  0.46481449E-01
  0.33358991E-02 -0.72615582E-02  0.47387128E-01
  0.38335452E-02 -0.77913282E-02  0.48190230E-01
  0.43250709E-02 -0.83101307E-02  0.48882548E-01
  0.48085541E-02 -0.88159203E-02  0.49456573E-01
  0.52822263E-02 -0.93068082E-02  0.49905619E-01
  0.57445638E-02 -0.97811536E-02  0.50223942E-01
  0.61943535E-02 -0.10237628E-01  0.50406849E-01
  0.66307237E-02 -0.10675244E-01  0.50450791E-01
  0.70531406E-02 -0.11093349E-01  0.50353431E-01
  0.74613746E-02 -0.11491587E-01  0.50113693E-01
  0.78554510E-02 -0.11869842E-01  0.49731778E-01
  0.82355992E-02 -0.12228185E-01  0.49209152E-01
  0.86022170E-02 -0.12566832E-01  0.48548501E-01
  0.89558625E-02 -0.12886128E-01  0.47753653E-01
  0.92972787E-02 -0.13186572E-01  0.46829473E-01
  0.96274512E-02 -0.13468868E-01  0.45781720E-01
  0.99476904E-02 -0.13734003E-01  0.44616875E-01
  0.10259726E-01 -0.13983335E-01  0.43341938E-01
  0.10565801E-01 -0.14218683E-01  0.41964192E-01
  0.10868747E-01 -0.14442396E-01  0.40490942E-01
  0.11172032E-01 -0.14657390E-01  0.38929219E-01
  0.11479785E-01 -0.14867162E-01  0.37285467E-01
  0.11796774E-01 -0.15075758E-01  0.35565202E-01
  0.12128360E-01 -0.15287713E-01  0.33772654E-01
  0.12480413E-01 -0.15507953E-01  0.31910405E-01
  0.12859176E-01 -0.15741651E-01  0.29979024E-01
  0.13271063E-01 -0.15994018E-01  0.27976717E-01
  0.13722336E-01 -0.16269970E-01  0.25899035E-01
  0.14218571E-01 -0.16573616E-01  0.23738686E-01
  0.14763796E-01 -0.16907412E-01  0.21485547E-01
  0.15359085E-01 -0.17270824E-01  0.19127046E-01
  0.16000331E-01 -0.17658194E-01  0.16649178E-01
  0.16674798E-01 -0.18055463E-01  0.14038606E-01
  0.17355905E-01 -0.18435213E-01  0.11286476E-01
  0.17995678E-01 -0.18749502E-01  0.83949013E-02
  0.18514371E-01 -0.18920017E-01  0.53872104E-02
  0.18787472E-01 -0.18825768E-01  0.23229206E-02
  0.18632102E-01 -0.18290277E-01 -0.68280565E-03
  0.17798615E-01 -0.17073910E-01 -0.34388442E-02
  0.15979498E-01 -0.14883122E-01 -0.56673420E-02
  0.12854272E-01 -0.11414907E-01 -0.70225192E-02
  0.81882030E-02 -0.64538716E-02 -0.71646308E-02
  0.19791763E-02 -0.16456274E-04 -0.58995303E-02
 -0.54061107E-02  0.75156343E-02 -0.33426116E-02
