 -0.57585975E-06 -0.77890414E-06  0.49668163E-06
  0.11129473E-02  0.24634243E-03 -0.59572510E-02
  0.21817321E-02  0.48974077E-03 -0.11519340E-01
  0.31636480E-02  0.72624455E-03 -0.16331584E-01
  0.40216414E-02  0.95376831E-03 -0.20118773E-01
  0.47258297E-02  0.11717238E-02 -0.22714469E-01
  0.52550959E-02  0.13812820E-02 -0.24080182E-01
  0.55980808E-02  0.15854516E-02 -0.24312006E-01
  0.57535096E-02  0.17889556E-02 -0.23633932E-01
  0.57298415E-02  0.19979013E-02 -0.22378347E-01
  0.55442804E-02  0.22192611E-02 -0.20955425E-01
  0.52212290E-02  0.24601999E-02 -0.19814158E-01
  0.47903103E-02  0.27273027E-02 -0.19398630E-01
  0.42841064E-02  0.30257721E-02 -0.20103581E-01
  0.37357853E-02  0.33586749E-02 -0.22233427E-01
  0.31767876E-02  0.37263192E-02 -0.25968669E-01
  0.26347383E-02  0.41258369E-02 -0.31342928E-01
  0.21317275E-02  0.45510317E-02 -0.38232969E-01
  0.16830709E-02  0.49925325E-02 -0.46362885E-01
  0.12966264E-02  0.54382609E-02 -0.55322339E-01
  0.97269399E-03  0.58741929E-02 -0.64597492E-01
  0.70448693E-03  0.62853626E-02 -0.73612072E-01
  0.47911663E-03  0.66570300E-02 -0.81775106E-01
  0.27899779E-03  0.69759118E-02 -0.88531164E-01
  0.83552200E-04  0.72313653E-02 -0.93408741E-01
 -0.12892948E-03  0.74164130E-02 -0.96062457E-01
 -0.37941555E-03  0.75285065E-02 -0.96305316E-01
 -0.68639397E-03  0.75699476E-02 -0.94128056E-01
 -0.10643938E-02  0.75479154E-02 -0.89703748E-01
 -0.15228707E-02  0.74740818E-02 -0.83377074E-01
 -0.20655276E-02  0.73638340E-02 -0.75639024E-01
 -0.26901063E-02  0.72351599E-02 -0.67089030E-01
 -0.33886463E-02  0.71072841E-02 -0.58387633E-01
 -0.41481731E-02  0.69991645E-02 -0.50203599E-01
 -0.49517445E-02  0.69279748E-02 -0.43159894E-01
 -0.57797601E-02  0.69077023E-02 -0.37783021E-01
 -0.66114214E-02  0.69479787E-02 -0.34459927E-01
 -0.74262233E-02  0.70532471E-02 -0.33406099E-01
 -0.82053618E-02  0.72223371E-02 -0.34647460E-01
 -0.89329516E-02  0.74484869E-02 -0.38017576E-01
 -0.95969696E-02  0.77198128E-02 -0.43170386E-01
 -0.10189864E-01  0.80201895E-02 -0.49607378E-01
 -0.10708801E-01  0.83304691E-02 -0.56716974E-01
 -0.11155537E-01  0.86299393E-02 -0.63822865E-01
 -0.11535969E-01  0.88978996E-02 -0.70237371E-01
 -0.11859381E-01  0.91152293E-02 -0.75315471E-01
 -0.12137493E-01  0.92658163E-02 -0.78505190E-01
 -0.12383373E-01  0.93377368E-02 -0.79390310E-01
