  0.51380008E-08 -0.27525938E-06 -0.15383565E-06
 -0.36288775E-04 -0.56073897E-04 -0.75676490E-03
 -0.74461744E-04 -0.11167526E-03 -0.14674002E-02
 -0.11699288E-03 -0.16715614E-03 -0.20884036E-02
 -0.16658544E-03 -0.22242617E-03 -0.25794889E-02
 -0.22545912E-03 -0.27729550E-03 -0.29039764E-02
 -0.29473334E-03 -0.33173250E-03 -0.30293507E-02
 -0.37432987E-03 -0.38607256E-03 -0.29291174E-02
 -0.46333030E-03 -0.44100210E-03 -0.25855848E-02
 -0.56035780E-03 -0.49735491E-03 -0.19919862E-02
 -0.66361714E-03 -0.55588418E-03 -0.11526359E-02
 -0.77057344E-03 -0.61711396E-03 -0.81650981E-04
 -0.87753127E-03 -0.68126023E-03  0.11973913E-02
 -0.97947743E-03 -0.74828424E-03  0.26486414E-02
  0.88060852E-03  0.78149387E-03 -0.15418721E-01
  0.82321618E-03  0.73757848E-03 -0.12798861E-01
  0.76284022E-03  0.67580733E-03 -0.10102504E-01
  0.69953332E-03  0.59714367E-03 -0.74407945E-02
  0.63171923E-03  0.50539380E-03 -0.49399665E-02
  0.55741160E-03  0.40700825E-03 -0.27372283E-02
 -0.20328844E-02  0.11780974E-02 -0.66505204E-02
 -0.17177676E-02  0.10019930E-02 -0.50790624E-02
 -0.13457791E-02  0.78917990E-03 -0.36492923E-02
 -0.92635165E-03  0.54525514E-03 -0.23482798E-02
 -0.47243997E-03  0.27854871E-03 -0.11467196E-02
 -0.23607150E-06 -0.23639584E-06  0.19668127E-06
  0.47206594E-03 -0.27895368E-03  0.11470023E-02
  0.92619064E-03 -0.54546339E-03  0.23483091E-02
  0.13457694E-02 -0.78913057E-03  0.36490998E-02
  0.17177233E-02 -0.10018032E-02  0.50788163E-02
  0.20326558E-02 -0.11780751E-02  0.66504002E-02
 -0.55782060E-03 -0.40735385E-03  0.27372868E-02
 -0.63211349E-03 -0.50621185E-03  0.49402084E-02
 -0.69969625E-03 -0.59813944E-03  0.74411183E-02
 -0.76272620E-03 -0.67653231E-03  0.10102797E-01
 -0.82301278E-03 -0.73779160E-03  0.12799023E-01
 -0.88059858E-03 -0.78132875E-03  0.15418689E-01
  0.97903877E-03  0.74844497E-03 -0.26488585E-02
  0.87705279E-03  0.68134603E-03 -0.11977023E-02
  0.77041031E-03  0.61726202E-03  0.81396184E-04
  0.66388572E-03  0.55625482E-03  0.11525105E-02
  0.56082875E-03  0.49790277E-03  0.19919041E-02
  0.46362821E-03  0.44150384E-03  0.25853599E-02
  0.37426519E-03  0.38638468E-03  0.29286357E-02
  0.29446149E-03  0.33197654E-03  0.30286956E-02
  0.22532060E-03  0.27773317E-03  0.29033726E-02
  0.16678363E-03  0.22313471E-03  0.25791077E-02
  0.11741887E-03  0.16786163E-03  0.20882207E-02
  0.74827263E-04  0.11196153E-03  0.14672479E-02
  0.36423356E-04  0.55788741E-04  0.75651783E-03
  0.51379995E-08 -0.27525938E-06 -0.15383565E-06
  0.32593804E-04  0.34726334E-04  0.85970398E-03
 -0.44606587E-05 -0.21154524E-04  0.10490282E-03
 -0.41358997E-04 -0.74931908E-04 -0.64449682E-03
 -0.80269725E-04 -0.12634703E-03 -0.13441921E-02
