  0.76488043E-03 -0.72055167E-03 -0.41243899E-07
  0.16210008E-02 -0.15900270E-02  0.16979217E-03
  0.24285899E-02 -0.24108419E-02  0.33312200E-03
  0.31542560E-02 -0.31489939E-02  0.48430157E-03
  0.37738836E-02 -0.37800807E-02  0.61896481E-03
  0.42738660E-02 -0.42903734E-02  0.73430682E-03
  0.46505231E-02 -0.46760613E-02  0.82909826E-03
  0.49083811E-02 -0.49414436E-02  0.90346880E-03
  0.50579544E-02 -0.50967259E-02  0.95854458E-03
  0.51134724E-02 -0.51558250E-02  0.99604500E-03
  0.50908177E-02 -0.51343956E-02  0.10179300E-02
  0.50058296E-02 -0.50481982E-02  0.10261516E-02
  0.48730578E-02 -0.49118783E-02  0.10225219E-02
  0.47049932E-02 -0.47381844E-02  0.10086812E-02
  0.45117477E-02 -0.45376087E-02  0.98613171E-03
  0.43011154E-02 -0.43183897E-02  0.95629800E-03
  0.40789110E-02 -0.40867889E-02  0.92058265E-03
  0.38494658E-02 -0.38475290E-02  0.88039196E-03
  0.36161579E-02 -0.36042825E-02  0.83712142E-03
  0.33818721E-02 -0.33601089E-02  0.79210197E-03
  0.31493110E-02 -0.31177671E-02  0.74651925E-03
  0.29211210E-02 -0.28798653E-02  0.70132497E-03
  0.26998400E-02 -0.26488481E-02  0.65716257E-03
  0.24877104E-02 -0.24268585E-02  0.61432636E-03
  0.22864290E-02 -0.22155341E-02  0.57276751E-03
  0.20969130E-02 -0.20158090E-02  0.53214988E-03
  0.19191572E-02 -0.18277873E-02  0.49194858E-03
  0.17522290E-02 -0.16507340E-02  0.45157480E-03
  0.15944211E-02 -0.14832020E-02  0.41050456E-03
  0.14435426E-02 -0.13232832E-02  0.36838788E-03
  0.12973020E-02 -0.11689439E-02  0.32511874E-03
  0.11537142E-02 -0.10183903E-02  0.28085430E-03
  0.10114602E-02 -0.87039824E-03  0.23598248E-03
  0.87013548E-03 -0.72455110E-03  0.19104805E-03
  0.73034083E-03 -0.58134299E-03  0.14665568E-03
 -0.15348938E-02 -0.24641546E-02  0.21097849E-01
 -0.16649423E-02 -0.23288575E-02  0.21087768E-01
 -0.17878677E-02 -0.22025653E-02  0.21084703E-01
 -0.19022959E-02 -0.20883200E-02  0.21088614E-01
 -0.20076253E-02 -0.19888266E-02  0.21100957E-01
 -0.21042872E-02 -0.19059342E-02  0.21124878E-01
 -0.21938691E-02 -0.18401904E-02  0.21165114E-01
 -0.22790803E-02 -0.17905438E-02  0.21227606E-01
 -0.23635617E-02 -0.17542589E-02  0.21318863E-01
 -0.24515561E-02 -0.17270823E-02  0.21445185E-01
 -0.25474757E-02 -0.17036694E-02  0.21611853E-01
 -0.26554058E-02 -0.16782422E-02  0.21822441E-01
 -0.27785986E-02 -0.16454113E-02  0.22078362E-01
 -0.29190071E-02 -0.16010597E-02  0.22378758E-01
 -0.30769149E-02 -0.15431623E-02  0.22720769E-01
 -0.32507130E-02 -0.14724050E-02  0.23100171E-01
 -0.34368692E-02 -0.13924814E-02  0.23512292E-01
 -0.36301256E-02 -0.13099742E-02  0.23953093E-01
 -0.38239370E-02 -0.12337855E-02  0.24420222E-01
 -0.40111402E-02 -0.11741444E-02  0.24913874E-01
 -0.41848078E-02 -0.11412948E-02  0.25437306E-01
 -0.43392032E-02 -0.11440306E-02  0.25996886E-01
 -0.44707215E-02 -0.11882925E-02  0.26601640E-01
 -0.45786779E-02 -0.12760539E-02  0.27262352E-01
 -0.46658029E-02 -0.14047035E-02  0.27990329E-01
 -0.47383233E-02 -0.15670683E-02  0.28796040E-01
 -0.48055585E-02 -0.17521299E-02  0.29687835E-01
 -0.48790278E-02 -0.19463742E-02  0.30671011E-01
 -0.49711496E-02 -0.21356032E-02  0.31747393E-01
 -0.50936888E-02 -0.23069508E-02  0.32915564E-01
 -0.52561721E-02 -0.24507879E-02  0.34171757E-01
 -0.54645179E-02 -0.25622114E-02  0.35511318E-01
 -0.57201131E-02 -0.26418609E-02  0.36930523E-01
 -0.60195108E-02 -0.26959150E-02  0.38428456E-01
 -0.63548300E-02 -0.27352531E-02  0.40008615E-01
 -0.67148225E-02 -0.27739082E-02  0.41679901E-01
 -0.70864568E-02 -0.28270579E-02  0.43456736E-01
 -0.74567784E-02 -0.29088792E-02  0.45358144E-01
 -0.78147506E-02 -0.30306132E-02  0.47405805E-01
 -0.81527818E-02 -0.31991417E-02  0.49621256E-01
 -0.18059402E-02  0.13865555E-02  0.34168733E-03
 -0.18384662E-02  0.13932258E-02  0.30053371E-03
 -0.18457276E-02  0.13705140E-02  0.26503020E-03
 -0.18357510E-02  0.13274659E-02  0.23714040E-03
 -0.18184075E-02  0.12752266E-02  0.21774968E-03
 -0.18038716E-02  0.12253692E-02  0.20666584E-03
 -0.18010884E-02  0.11882416E-02  0.20279164E-03
 -0.18164903E-02  0.11715859E-02  0.20442414E-03
 -0.18531518E-02  0.11796323E-02  0.20961388E-03
 -0.19104924E-02  0.12127752E-02  0.21650985E-03
 -0.19845368E-02  0.12678380E-02  0.22362279E-03
 -0.20686461E-02  0.13388299E-02  0.22996077E-03
 -0.21545623E-02  0.14180231E-02  0.23502045E-03
 -0.22335641E-02  0.14971344E-02  0.23865043E-03
 -0.22975318E-02  0.15684002E-02  0.24083157E-03
 -0.23397575E-02  0.16253732E-02  0.24143762E-03
 -0.23554018E-02  0.16633437E-02  0.24004349E-03
 -0.23415798E-02  0.16793748E-02  0.23583700E-03
 -0.22971359E-02  0.16720232E-02  0.22766510E-03
 -0.22222244E-02  0.16408777E-02  0.21421244E-03
 -0.21178392E-02  0.15860736E-02  0.19427675E-03
 -0.19854252E-02  0.15079255E-02  0.16707868E-03
 -0.18266613E-02  0.14067736E-02  0.13253175E-03
 -0.16434433E-02  0.12830667E-02  0.91402679E-04
