 -0.12613781E-02  0.12775904E-02  0.15086187E-02
 -0.11197634E-02  0.11342452E-02  0.13945388E-02
 -0.99729491E-03  0.10101449E-02  0.12808283E-02
 -0.89209041E-03  0.90343919E-03  0.11682419E-02
 -0.80240159E-03  0.81240895E-03  0.10575441E-02
 -0.72663841E-03  0.73548585E-03  0.94949521E-03
 -0.66335117E-03  0.67123067E-03  0.84483439E-03
 -0.61118251E-03  0.61828332E-03  0.74426138E-03
 -0.56880665E-03  0.57530191E-03  0.64841960E-03
 -0.53487388E-03  0.54090910E-03  0.55788204E-03
 -0.50797559E-03  0.51366051E-03  0.47314060E-03
 -0.48663874E-03  0.49204356E-03  0.39459943E-03
 -0.46935178E-03  0.47450807E-03  0.32257177E-03
 -0.45461654E-03  0.45952223E-03  0.25727973E-03
 -0.44101555E-03  0.44564300E-03  0.19885593E-03
 -0.42728134E-03  0.43158710E-03  0.14734630E-03
 -0.41235505E-03  0.41628967E-03  0.10271298E-03
 -0.39542422E-03  0.39894108E-03  0.64837097E-04
 -0.37593491E-03  0.37899704E-03  0.33521156E-04
 -0.35357821E-03  0.35616289E-03  0.84914998E-05
 -0.32825618E-03  0.33035731E-03 -0.10598764E-04
 -0.30003529E-03  0.30166396E-03 -0.24165679E-04
 -0.26909651E-03  0.27028043E-03 -0.32688711E-04
 -0.23569062E-03  0.23647263E-03 -0.36703148E-04
 -0.20010447E-03  0.20054050E-03 -0.36790768E-04
 -0.16264089E-03  0.16279729E-03 -0.33569341E-04
 -0.12361154E-03  0.12356153E-03 -0.27681805E-04
 -0.83339390E-04  0.83158456E-04 -0.19786145E-04
 -0.42166055E-04  0.41926086E-04 -0.10546913E-04
 -0.45922599E-06  0.22168624E-06 -0.62907850E-06
  0.42418087E-02 -0.89868868E-03 -0.32104984E-06
  0.38544266E-02 -0.51181360E-03 -0.43615716E-03
  0.34413685E-02 -0.99898348E-04 -0.87538561E-03
  0.29978142E-02  0.34186420E-03 -0.13213329E-02
  0.25202900E-02  0.81692308E-03 -0.17771639E-02
  0.20066535E-02  0.13273832E-02 -0.22457932E-02
  0.14559974E-02  0.18740999E-02 -0.27297934E-02
  0.86851185E-03  0.24568162E-02 -0.32313011E-02
