 -0.16519660E-06 -0.61650082E-06  0.42735775E-06
 -0.39201964E-03  0.39048976E-03 -0.30052806E-04
 -0.78866054E-03  0.78645778E-03 -0.63433257E-04
 -0.11947633E-02  0.11919578E-02 -0.10246361E-03
 -0.16147031E-02  0.16113504E-02 -0.14966674E-03
 -0.20524075E-02  0.20485410E-02 -0.20723026E-03
 -0.25112211E-02  0.25068476E-02 -0.27690318E-03
 -0.29937894E-02  0.29888878E-02 -0.35990195E-03
 -0.35019685E-02  0.34964927E-02 -0.45683216E-03
 -0.40367650E-02  0.40306509E-02 -0.56763260E-03
 -0.45983096E-02  0.45914846E-02 -0.69154789E-03
 -0.51858601E-02  0.51782557E-02 -0.82713444E-03
 -0.57978314E-02  0.57893960E-02 -0.97230164E-03
 -0.64318414E-02  0.64225529E-02 -0.11243867E-02
 -0.70847664E-02  0.70746418E-02 -0.12802582E-02
 -0.77527955E-02  0.77418978E-02 -0.14364398E-02
 -0.84314822E-02  0.84199217E-02 -0.15892442E-02
 -0.91157909E-02  0.91037213E-02 -0.17349064E-02
 -0.98001428E-02  0.97877530E-02 -0.18697051E-02
 -0.10478470E-01  0.10465971E-01 -0.19900644E-02
 -0.11144283E-01  0.11131892E-01 -0.20926290E-02
 -0.11790766E-01  0.11778692E-01 -0.21743117E-02
 -0.12410893E-01  0.12399319E-01 -0.22323124E-02
 -0.12997567E-01  0.12986638E-01 -0.22641129E-02
 -0.13543775E-01  0.13533592E-01 -0.22674534E-02
 -0.14042735E-01  0.14033352E-01 -0.22402958E-02
 -0.14488030E-01  0.14479455E-01 -0.21807829E-02
 -0.14873699E-01  0.14865903E-01 -0.20871961E-02
 -0.15194288E-01  0.15187212E-01 -0.19579197E-02
 -0.15444844E-01  0.15438412E-01 -0.17914103E-02
 -0.15620875E-01  0.15615008E-01 -0.15861761E-02
 -0.50264722E-02  0.50288049E-02  0.73747349E-03
 -0.49848309E-02  0.49871337E-02  0.10560454E-02
 -0.49285825E-02  0.49307920E-02  0.14116003E-02
 -0.48566996E-02  0.48587755E-02  0.18060494E-02
 -0.47682127E-02  0.47701381E-02  0.22410842E-02
 -0.46622877E-02  0.46640678E-02  0.27182056E-02
 -0.45383029E-02  0.45399637E-02  0.32387543E-02
 -0.43959095E-02  0.43974946E-02  0.38039391E-02
 -0.42350553E-02  0.42366240E-02  0.44148603E-02
 -0.40559674E-02  0.40575909E-02  0.50725228E-02
 -0.38590926E-02  0.38608509E-02  0.57778368E-02
 -0.36450107E-02  0.36469872E-02  0.65316014E-02
 -0.34143407E-02  0.34166168E-02  0.73344701E-02
 -0.31676654E-02  0.31703136E-02  0.81868973E-02
 -0.29054996E-02  0.29085761E-02  0.90890661E-02
 -0.26283153E-02  0.26318532E-02  0.10040800E-01
 -0.23366306E-02  0.23406339E-02  0.11041458E-01
 -0.20311482E-02  0.20355890E-02  0.12089827E-01
 -0.17129221E-02  0.17177404E-02  0.13183996E-01
 -0.13835167E-02  0.13886236E-02  0.14321236E-01
 -0.10451227E-02  0.10504080E-02  0.15497879E-01
 -0.70060176E-03  0.70594316E-03  0.16709203E-01
 -0.35344063E-03  0.35871587E-03  0.17949324E-01
 -0.76185906E-05  0.12716755E-04  0.19211113E-01
  0.33259278E-03 -0.32776114E-03  0.20486123E-01
  0.66286164E-03 -0.65835743E-03  0.21764566E-01
  0.97901719E-03 -0.97486970E-03  0.23035312E-01
  0.12772192E-02 -0.12734274E-02  0.24285961E-01
  0.15540420E-02 -0.15505801E-02  0.25502958E-01
 -0.62109584E-02  0.62200521E-02 -0.74468611E-02
 -0.61773761E-02  0.61859904E-02 -0.70895023E-02
 -0.61430050E-02  0.61511741E-02 -0.67549644E-02
 -0.61079935E-02  0.61157456E-02 -0.64429794E-02
 -0.60723550E-02  0.60797081E-02 -0.61527145E-02
  0.13652508E-02 -0.13592493E-02 -0.62590829E-02
  0.15146426E-02 -0.15091484E-02 -0.59487113E-02
  0.16251630E-02 -0.16201674E-02 -0.56613929E-02
  0.17015095E-02 -0.16969907E-02 -0.53952947E-02
  0.17481406E-02 -0.17440589E-02 -0.51484343E-02
  0.17691147E-02 -0.17654117E-02 -0.49187361E-02
  0.17679857E-02 -0.17645873E-02 -0.47040815E-02
  0.17477853E-02 -0.17446083E-02 -0.45023513E-02
  0.17110834E-02 -0.17080452E-02 -0.43114620E-02
  0.16601029E-02 -0.16571319E-02 -0.41293973E-02
  0.15968568E-02 -0.15939018E-02 -0.39542330E-02
  0.15232743E-02 -0.15203111E-02 -0.37841575E-02
  0.14412903E-02 -0.14383250E-02 -0.36174883E-02
  0.13528842E-02 -0.13499504E-02 -0.34526841E-02
  0.12600628E-02 -0.12572156E-02 -0.32883548E-02
  0.11647995E-02 -0.11621056E-02 -0.31232688E-02
  0.10689453E-02 -0.10664719E-02 -0.29563595E-02
  0.97413480E-03 -0.97193838E-03 -0.27867286E-02
  0.88170614E-03 -0.87982377E-03 -0.26136494E-02
  0.79265180E-03 -0.79109545E-03 -0.24365671E-02
  0.70760634E-03 -0.70636122E-03 -0.22550963E-02
  0.62687072E-03 -0.62589748E-03 -0.20690162E-02
  0.55046514E-03 -0.54970506E-03 -0.18782624E-02
  0.47819771E-03 -0.47757984E-03 -0.16829152E-02
  0.40973542E-03 -0.40918425E-03 -0.14831855E-02
  0.34466564E-03 -0.34410820E-03 -0.12793985E-02
  0.28254061E-03 -0.28191218E-03 -0.10719762E-02
  0.22290240E-03 -0.22215042E-03 -0.86141959E-03
  0.16529087E-03 -0.16437714E-03 -0.64829181E-03
  0.10924016E-03 -0.10814167E-03 -0.43320233E-03
  0.54270674E-04 -0.52979480E-04 -0.21679313E-03
 -0.11730766E-06  0.15946579E-05  0.27346680E-06
  0.21252573E-02  0.74013991E-03  0.37134721E-07
  0.17227549E-02  0.11415054E-02 -0.30812446E-04
  0.13007506E-02  0.15616534E-02 -0.64529081E-04
  0.85617653E-03  0.20036233E-02 -0.10385721E-03
  0.38701552E-03  0.24693808E-02 -0.15131493E-03
 -0.10779473E-03  0.29599173E-02 -0.20908520E-03
 -0.62850830E-03  0.34754019E-02 -0.27891266E-03
 -0.11747382E-02  0.40153563E-02 -0.36201049E-03
 -0.17456157E-02  0.45788223E-02 -0.45898314E-03
 -0.23399219E-02  0.51645029E-02 -0.56977144E-03
 -0.29561771E-02  0.57708609E-02 -0.69362594E-03
 -0.35926852E-02  0.63961708E-02 -0.82911301E-03
 -0.42475325E-02  0.70385226E-02 -0.97415532E-03
 -0.49185464E-02  0.76957835E-02 -0.11261054E-02
 -0.56032233E-02  0.83655234E-02 -0.12818472E-02
 -0.62986340E-02  0.90449161E-02 -0.14379180E-02
 -0.70013227E-02  0.97306305E-02 -0.15906409E-02
 -0.77072144E-02  0.10418730E-01 -0.17362564E-02
 -0.84115506E-02  0.11104597E-01 -0.18710447E-02
 -0.91088704E-02  0.11782911E-01 -0.19914271E-02
 -0.97930524E-02  0.12447680E-01 -0.20940436E-02
 -0.10457423E-01  0.13092353E-01 -0.21758019E-02
 -0.11094930E-01  0.13709991E-01 -0.22338985E-02
 -0.11698358E-01  0.14293491E-01 -0.22658153E-02
 -0.12260568E-01  0.14835830E-01 -0.22692965E-02
 -0.12774724E-01  0.15330301E-01 -0.22423132E-02
 -0.13234473E-01  0.15770696E-01 -0.21830206E-02
 -0.13634055E-01  0.16151427E-01 -0.20897159E-02
 -0.13968336E-01  0.16467550E-01 -0.19607993E-02
 -0.14232756E-01  0.16714723E-01 -0.17947432E-02
 -0.14423227E-01  0.16889091E-01 -0.15900686E-02
  0.21746674E-03  0.42843566E-02  0.79519197E-03
  0.57327933E-05  0.43438881E-02  0.11081814E-02
 -0.16891218E-03  0.43817024E-02  0.14588267E-02
 -0.30977569E-03  0.43998059E-02  0.18489291E-02
 -0.41948942E-03  0.43998194E-02  0.22800808E-02
 -0.49995764E-03  0.43829069E-02  0.27536928E-02
 -0.55237326E-03  0.43497786E-02  0.32710238E-02
 -0.57730168E-03  0.43007700E-02  0.38332066E-02
 -0.57481694E-03  0.42359821E-02  0.44412686E-02
 -0.54466465E-03  0.41554594E-02  0.50961425E-02
 -0.48642230E-03  0.40593784E-02  0.57986619E-02
 -0.39963105E-03  0.39482245E-02  0.65495406E-02
 -0.28388033E-03  0.38229443E-02  0.73493298E-02
 -0.13883472E-03  0.36850729E-02  0.81983550E-02
  0.35800720E-04  0.35368446E-02  0.90966287E-02
  0.24037947E-03  0.33813075E-02  0.10043740E-01
  0.47548416E-03  0.32224681E-02  0.11038719E-01
  0.74218818E-03  0.30655026E-02  0.12079871E-01
  0.10424491E-02  0.29170879E-02  0.13164568E-01
  0.13797116E-02  0.27859366E-02  0.14288981E-01
  0.17598643E-02  0.26836851E-02  0.15447694E-01
  0.21928213E-02  0.26264161E-02  0.16633103E-01
  0.26952725E-02  0.26373693E-02  0.17834350E-01
  0.32957479E-02  0.27520095E-02  0.19035261E-01
  0.40445986E-02  0.30280927E-02  0.20209831E-01
  0.50353544E-02  0.35672697E-02  0.21311287E-01
  0.64553547E-02  0.45663539E-02  0.22241930E-01
  0.87230851E-02  0.64564355E-02  0.22755535E-01
  0.12937747E-01  0.10358415E-01  0.22062389E-01
 -0.60732479E-02  0.64194848E-02 -0.74397441E-02
 -0.61590554E-02  0.65004045E-02 -0.70806309E-02
 -0.62441564E-02  0.65793267E-02 -0.67443526E-02
