 &plot nbnd=  34, nks=   361 /
  -60.804  -60.223  -31.211  -30.655  -30.576  -30.403  -30.124  -30.086   -7.183   -6.184
   -5.464   -5.418    4.708    4.725    5.744    6.213    6.359    8.241    8.447    8.458
    9.601    9.861   10.124   10.853   11.087   11.156   11.537   11.706   12.039   14.357
   14.833   17.023   17.247   18.479
            0.189003  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.655  -30.576  -30.403  -30.124  -30.086   -7.161   -6.179
   -5.474   -5.446    4.751    4.763    5.785    6.223    6.363    8.172    8.395    8.438
    9.533    9.752   10.091   10.853   11.142   11.182   11.593   11.741   12.091   14.324
   14.910   16.996   17.226   18.446
            0.206186  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.655  -30.576  -30.403  -30.124  -30.086   -7.138   -6.175
   -5.486   -5.474    4.795    4.806    5.830    6.233    6.368    8.101    8.337    8.418
    9.465    9.640   10.062   10.845   11.198   11.213   11.649   11.775   12.145   14.287
   14.994   16.969   17.204   18.406
            0.223368  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.655  -30.576  -30.404  -30.124  -30.086   -7.112   -6.171
   -5.506   -5.497    4.839    4.854    5.880    6.244    6.374    8.029    8.275    8.398
    9.398    9.525   10.038   10.831   11.249   11.253   11.704   11.807   12.198   14.247
   15.082   16.940   17.181   18.359
            0.240550  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.654  -30.576  -30.404  -30.124  -30.086   -7.084   -6.167
   -5.536   -5.510    4.885    4.905    5.933    6.255    6.379    7.955    8.209    8.379
    9.331    9.408   10.019   10.811   11.287   11.308   11.759   11.839   12.252   14.206
   15.175   16.911   17.157   18.306
            0.257732  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.654  -30.576  -30.404  -30.124  -30.087   -7.055   -6.164
   -5.567   -5.523    4.932    4.959    5.991    6.265    6.386    7.882    8.139    8.360
    9.265    9.288   10.005   10.787   11.326   11.362   11.809   11.872   12.305   14.162
   15.273   16.881   17.132   18.248
            0.274914  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.654  -30.576  -30.405  -30.124  -30.087   -7.024   -6.162
   -5.599   -5.537    4.981    5.013    6.053    6.276    6.392    7.809    8.066    8.343
    9.167    9.201    9.997   10.760   11.365   11.415   11.851   11.912   12.357   14.117
   15.373   16.851   17.108   18.186
            0.292096  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.654  -30.576  -30.405  -30.124  -30.087   -6.992   -6.162
   -5.630   -5.552    5.031    5.069    6.120    6.286    6.399    7.737    7.991    8.327
    9.044    9.138    9.993   10.729   11.404   11.467   11.881   11.960   12.408   14.071
   15.477   16.821   17.083   18.119
            0.309278  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.654  -30.576  -30.405  -30.124  -30.087   -6.958   -6.164
   -5.659   -5.567    5.082    5.125    6.191    6.296    6.407    7.665    7.914    8.312
    8.919    9.077    9.993   10.697   11.443   11.517   11.904   12.012   12.456   14.025
   15.583   16.791   17.058   18.048
            0.326460  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.653  -30.576  -30.405  -30.124  -30.087   -6.922   -6.169
   -5.686   -5.582    5.133    5.182    6.266    6.305    6.414    7.596    7.837    8.299
    8.794    9.019    9.998   10.663   11.479   11.565   11.922   12.066   12.502   13.978
   15.691   16.763   17.033   17.973
            0.343643  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.653  -30.576  -30.406  -30.124  -30.087   -6.885   -6.177
   -5.711   -5.597    5.185    5.238    6.314    6.345    6.422    7.529    7.761    8.288
    8.668    8.963   10.006   10.628   11.515   11.610   11.937   12.120   12.545   13.931
   15.801   16.736   17.010   17.894
            0.360825  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.653  -30.576  -30.406  -30.124  -30.087   -6.847   -6.189
   -5.732   -5.613    5.235    5.293    6.321    6.428    6.430    7.465    7.686    8.280
    8.542    8.910   10.019   10.591   11.548   11.652   11.949   12.172   12.585   13.886
   15.912   16.710   16.987   17.812
            0.378007  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.653  -30.576  -30.406  -30.124  -30.087   -6.808   -6.205
   -5.748   -5.629    5.284    5.346    6.328    6.438    6.514    7.404    7.614    8.273
    8.417    8.860   10.034   10.553   11.580   11.692   11.958   12.221   12.622   13.841
   16.024   16.686   16.966   17.726
            0.395189  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.653  -30.576  -30.406  -30.124  -30.087   -6.768   -6.226
   -5.761   -5.644    5.330    5.397    6.335    6.445    6.604    7.348    7.545    8.268
    8.292    8.814   10.053   10.515   11.609   11.727   11.966   12.268   12.655   13.799
   16.136   16.665   16.946   17.637
            0.412371  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.653  -30.576  -30.407  -30.124  -30.087   -6.727   -6.252
   -5.768   -5.660    5.373    5.444    6.340    6.452    6.696    7.297    7.482    8.169
    8.265    8.772   10.075   10.477   11.635   11.759   11.971   12.312   12.684   13.759
   16.248   16.645   16.928   17.546
            0.429553  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.652  -30.576  -30.407  -30.124  -30.087   -6.685   -6.282
   -5.772   -5.675    5.412    5.488    6.344    6.458    6.790    7.253    7.424    8.048
    8.264    8.735   10.099   10.439   11.658   11.787   11.975   12.351   12.709   13.723
   16.360   16.629   16.913   17.452
            0.446735  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.652  -30.576  -30.407  -30.124  -30.087   -6.643   -6.315
   -5.771   -5.690    5.445    5.526    6.348    6.463    6.882    7.218    7.375    7.930
    8.264    8.703   10.126   10.400   11.678   11.809   11.977   12.385   12.730   13.692
   16.470   16.615   16.899   17.357
            0.463918  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.652  -30.576  -30.407  -30.124  -30.087   -6.600   -6.351
   -5.768   -5.704    5.472    5.557    6.351    6.468    6.967    7.195    7.335    7.818
    8.265    8.677   10.154   10.363   11.694   11.828   11.978   12.412   12.746   13.667
   16.578   16.604   16.889   17.261
            0.481100  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.652  -30.576  -30.407  -30.124  -30.088   -6.557   -6.390
   -5.761   -5.718    5.492    5.581    6.353    6.471    7.033    7.196    7.305    7.716
    8.266    8.658   10.185   10.326   11.706   11.841   11.979   12.433   12.758   13.648
   16.596   16.681   16.881   17.166
            0.498282  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.652  -30.576  -30.407  -30.124  -30.088   -6.514   -6.430
   -5.753   -5.731    5.505    5.596    6.354    6.473    7.064    7.223    7.286    7.637
    8.267    8.646   10.216   10.290   11.713   11.849   11.979   12.446   12.765   13.636
   16.591   16.771   16.877   17.081
            0.515464  0.000000  0.000000
  -60.804  -60.223  -31.211  -30.652  -30.576  -30.407  -30.124  -30.088   -6.474   -6.470
   -5.743   -5.742    5.509    5.601    6.355    6.473    7.070    7.244    7.278    7.604
    8.267    8.642   10.240   10.265   11.715   11.851   11.979   12.450   12.767   13.632
   16.589   16.816   16.875   17.038
            0.515464  0.016337  0.000000
  -60.804  -60.223  -31.211  -30.652  -30.576  -30.407  -30.124  -30.088   -6.474   -6.471
   -5.743   -5.741    5.505    5.596    6.354    6.472    7.069    7.229    7.305    7.609
    8.270    8.644   10.237   10.262   11.714   11.849   11.977   12.453   12.764   13.633
   16.591   16.814   16.877   17.036
            0.515464  0.032673  0.000000
  -60.804  -60.223  -31.211  -30.652  -30.576  -30.407  -30.124  -30.088   -6.476   -6.473
   -5.740   -5.739    5.492    5.580    6.352    6.469    7.064    7.217    7.352    7.624
    8.278    8.649   10.228   10.253   11.710   11.841   11.971   12.461   12.756   13.638
   16.597   16.808   16.881   17.029
            0.515464  0.049010  0.000000
  -60.804  -60.223  -31.211  -30.652  -30.576  -30.407  -30.124  -30.088   -6.479   -6.476
   -5.736   -5.734    5.472    5.556    6.348    6.463    7.057    7.217    7.409    7.648
    8.290    8.658   10.212   10.239   11.702   11.829   11.961   12.475   12.744   13.645
   16.605   16.798   16.887   17.019
            0.515464  0.065346  0.000000
  -60.804  -60.223  -31.211  -30.652  -30.576  -30.407  -30.124  -30.087   -6.483   -6.480
   -5.731   -5.729    5.444    5.523    6.343    6.456    7.051    7.228    7.474    7.682
    8.307    8.671   10.190   10.219   11.693   11.812   11.948   12.493   12.726   13.655
   16.617   16.785   16.897   17.005
            0.515464  0.081683  0.000000
  -60.804  -60.223  -31.211  -30.653  -30.576  -30.407  -30.124  -30.087   -6.488   -6.485
   -5.724   -5.722    5.410    5.483    6.337    6.446    7.046    7.245    7.544    7.726
    8.329    8.687   10.162   10.196   11.680   11.791   11.932   12.515   12.703   13.667
   16.632   16.768   16.909   16.986
            0.515464  0.098019  0.000000
  -60.804  -60.223  -31.211  -30.653  -30.576  -30.407  -30.124  -30.087   -6.494   -6.491
   -5.716   -5.714    5.370    5.437    6.330    6.435    7.046    7.267    7.620    7.778
    8.356    8.707   10.127   10.168   11.664   11.765   11.913   12.540   12.676   13.682
   16.651   16.749   16.923   16.965
            0.515464  0.114356  0.000000
  -60.804  -60.223  -31.211  -30.653  -30.576  -30.406  -30.124  -30.087   -6.501   -6.497
   -5.707   -5.704    5.326    5.387    6.322    6.423    7.049    7.293    7.699    7.838
    8.386    8.730   10.088   10.136   11.645   11.735   11.891   12.568   12.645   13.699
   16.671   16.726   16.939   16.940
            0.515464  0.130692  0.000000
  -60.804  -60.223  -31.211  -30.653  -30.576  -30.406  -30.124  -30.087   -6.508   -6.505
   -5.697   -5.694    5.279    5.335    6.313    6.409    7.058    7.321    7.781    7.905
    8.420    8.755   10.044   10.101   11.624   11.701   11.868   12.597   12.609   13.717
   16.694   16.701   16.913   16.957
            0.515464  0.147029  0.000000
  -60.804  -60.223  -31.212  -30.654  -30.576  -30.406  -30.124  -30.087   -6.516   -6.513
   -5.686   -5.683    5.229    5.280    6.303    6.394    7.071    7.351    7.866    7.978
    8.458    8.783    9.997   10.062   11.600   11.663   11.841   12.571   12.628   13.737
   16.673   16.719   16.883   16.976
            0.515464  0.163365  0.000000
  -60.804  -60.223  -31.212  -30.654  -30.576  -30.406  -30.124  -30.087   -6.525   -6.521
   -5.674   -5.671    5.177    5.224    6.293    6.378    7.088    7.383    7.951    8.055
    8.499    8.814    9.947   10.021   11.573   11.621   11.813   12.529   12.660   13.758
   16.644   16.745   16.851   16.997
            0.515464  0.179702  0.000000
  -60.804  -60.223  -31.212  -30.654  -30.576  -30.405  -30.124  -30.087   -6.534   -6.530
   -5.662   -5.658    5.124    5.167    6.282    6.362    7.110    7.417    8.037    8.136
    8.543    8.847    9.895    9.977   11.544   11.577   11.782   12.485   12.692   13.780
   16.613   16.773   16.817   17.020
            0.515464  0.196038  0.000000
  -60.804  -60.223  -31.212  -30.655  -30.576  -30.405  -30.124  -30.087   -6.542   -6.539
   -5.650   -5.646    5.071    5.111    6.270    6.346    7.135    7.453    8.122    8.219
    8.589    8.882    9.842    9.932   11.513   11.529   11.748   12.438   12.724   13.803
   16.581   16.783   16.802   17.043
            0.515464  0.212375  0.000000
  -60.804  -60.223  -31.212  -30.655  -30.576  -30.405  -30.124  -30.087   -6.551   -6.548
   -5.637   -5.633    5.018    5.056    6.259    6.329    7.165    7.490    8.206    8.303
    8.638    8.918    9.790    9.885   11.478   11.479   11.712   12.390   12.756   13.826
   16.548   16.747   16.831   17.066
            0.515464  0.228711  0.000000
  -60.804  -60.223  -31.212  -30.655  -30.576  -30.404  -30.124  -30.087   -6.560   -6.557
   -5.624   -5.620    4.966    5.002    6.247    6.313    7.197    7.530    8.286    8.386
    8.689    8.956    9.740    9.839   11.427   11.442   11.674   12.340   12.787   13.848
   16.515   16.712   16.861   17.090
            0.515464  0.245048  0.000000
  -60.804  -60.223  -31.212  -30.656  -30.576  -30.404  -30.124  -30.087   -6.569   -6.565
   -5.612   -5.607    4.915    4.950    6.236    6.297    7.233    7.571    8.361    8.468
    8.741    8.994    9.694    9.794   11.373   11.403   11.634   12.289   12.817   13.871
   16.482   16.676   16.890   17.114
            0.515464  0.261384  0.000000
  -60.804  -60.223  -31.212  -30.656  -30.576  -30.404  -30.124  -30.087   -6.578   -6.574
   -5.599   -5.594    4.866    4.900    6.225    6.281    7.273    7.614    8.429    8.546
    8.795    9.034    9.652    9.752   11.317   11.363   11.591   12.238   12.846   13.892
   16.450   16.641   16.919   17.138
            0.515464  0.277721  0.000000
  -60.804  -60.223  -31.212  -30.656  -30.576  -30.403  -30.124  -30.087   -6.586   -6.582
   -5.587   -5.582    4.819    4.852    6.214    6.266    7.315    7.659    8.487    8.618
    8.849    9.073    9.619    9.714   11.261   11.320   11.545   12.187   12.874   13.913
   16.418   16.607   16.947   17.162
            0.515464  0.294057  0.000000
  -60.804  -60.223  -31.212  -30.657  -30.576  -30.403  -30.124  -30.087   -6.594   -6.590
   -5.576   -5.570    4.775    4.807    6.203    6.251    7.359    7.706    8.533    8.681
    8.904    9.113    9.597    9.682   11.204   11.275   11.498   12.137   12.900   13.933
   16.387   16.574   16.975   17.184
            0.515464  0.310394  0.000000
  -60.804  -60.223  -31.212  -30.657  -30.576  -30.403  -30.124  -30.087   -6.601   -6.597
   -5.564   -5.559    4.733    4.765    6.193    6.238    7.407    7.754    8.564    8.734
    8.959    9.151    9.587    9.661   11.147   11.228   11.449   12.088   12.924   13.952
   16.358   16.542   17.001   17.206
            0.515464  0.326730  0.000000
  -60.804  -60.223  -31.212  -30.657  -30.576  -30.402  -30.124  -30.087   -6.608   -6.604
   -5.554   -5.548    4.694    4.726    6.183    6.225    7.456    7.804    8.579    8.772
    9.013    9.189    9.592    9.651   11.090   11.180   11.398   12.040   12.946   13.970
   16.331   16.512   17.026   17.227
            0.515464  0.343067  0.000000
  -60.804  -60.223  -31.213  -30.658  -30.576  -30.402  -30.124  -30.086   -6.615   -6.611
   -5.544   -5.538    4.658    4.690    6.175    6.213    7.507    7.855    8.578    8.794
    9.066    9.225    9.610    9.656   11.034   11.131   11.347   11.995   12.966   13.986
   16.305   16.485   17.049   17.246
            0.515464  0.359403  0.000000
  -60.804  -60.223  -31.213  -30.658  -30.576  -30.402  -30.124  -30.086   -6.621   -6.617
   -5.535   -5.529    4.625    4.657    6.166    6.202    7.560    7.907    8.562    8.799
    9.118    9.260    9.641    9.674   10.980   11.080   11.295   11.952   12.985   14.000
   16.282   16.460   17.070   17.264
            0.515464  0.375740  0.000000
  -60.804  -60.223  -31.213  -30.658  -30.576  -30.402  -30.124  -30.086   -6.626   -6.622
   -5.527   -5.521    4.596    4.628    6.159    6.192    7.615    7.959    8.533    8.789
    9.167    9.292    9.680    9.705   10.929   11.030   11.243   11.912   13.001   14.013
   16.261   16.437   17.089   17.280
            0.515464  0.392076  0.000000
  -60.804  -60.223  -31.213  -30.658  -30.576  -30.402  -30.124  -30.086   -6.630   -6.627
   -5.520   -5.514    4.571    4.603    6.153    6.184    7.669    8.012    8.496    8.766
    9.213    9.321    9.724    9.745   10.881   10.981   11.193   11.877   13.015   14.025
   16.243   16.417   17.106   17.294
            0.515464  0.408413  0.000000
  -60.804  -60.223  -31.213  -30.658  -30.576  -30.401  -30.124  -30.086   -6.634   -6.631
   -5.514   -5.507    4.549    4.581    6.147    6.177    7.724    8.064    8.452    8.734
    9.255    9.346    9.771    9.789   10.838   10.934   11.145   11.846   13.027   14.034
   16.227   16.399   17.120   17.307
            0.515464  0.424749  0.000000
  -60.804  -60.223  -31.213  -30.659  -30.576  -30.401  -30.124  -30.086   -6.638   -6.634
   -5.509   -5.502    4.531    4.563    6.143    6.171    7.778    8.114    8.406    8.698
    9.291    9.368    9.816    9.833   10.801   10.890   11.102   11.819   13.037   14.042
   16.214   16.385   17.132   17.317
            0.515464  0.441086  0.000000
  -60.804  -60.223  -31.213  -30.659  -30.576  -30.401  -30.124  -30.086   -6.640   -6.636
   -5.505   -5.498    4.517    4.549    6.139    6.166    7.828    8.160    8.361    8.660
    9.321    9.386    9.857    9.872   10.770   10.852   11.065   11.798   13.044   14.048
   16.204   16.374   17.142   17.325
            0.515464  0.457422  0.000000
  -60.804  -60.223  -31.213  -30.659  -30.576  -30.401  -30.124  -30.086   -6.642   -6.638
   -5.502   -5.495    4.507    4.539    6.136    6.163    7.871    8.199    8.322    8.625
    9.343    9.398    9.889    9.904   10.747   10.822   11.036   11.783   13.050   14.053
   16.196   16.366   17.149   17.331
            0.515464  0.473759  0.000000
  -60.804  -60.223  -31.213  -30.659  -30.576  -30.401  -30.124  -30.086   -6.643   -6.639
   -5.500   -5.493    4.501    4.533    6.135    6.161    7.903    8.223    8.296    8.600
    9.357    9.406    9.910    9.924   10.733   10.802   11.017   11.773   13.053   14.055
   16.192   16.361   17.153   17.334
            0.515464  0.490095  0.000000
  -60.804  -60.223  -31.213  -30.659  -30.576  -30.401  -30.124  -30.086   -6.644   -6.640
   -5.499   -5.493    4.499    4.531    6.134    6.160    7.914    8.229    8.289    8.590
    9.361    9.409    9.917    9.931   10.728   10.795   11.011   11.770   13.054   14.056
   16.190   16.359   17.154   17.335
            0.503191  0.478426  0.000000
  -60.804  -60.223  -31.213  -30.659  -30.576  -30.401  -30.124  -30.086   -6.644   -6.638
   -5.499   -5.494    4.501    4.534    6.134    6.161    7.896    8.229    8.302    8.594
    9.352    9.408    9.901    9.933   10.738   10.799   11.021   11.770   13.053   14.055
   16.193   16.360   17.154   17.333
            0.490918  0.466757  0.000000
  -60.804  -60.223  -31.213  -30.659  -30.576  -30.401  -30.124  -30.086   -6.646   -6.635
   -5.499   -5.498    4.506    4.541    6.135    6.165    7.849    8.227    8.335    8.607
    9.325    9.408    9.854    9.937   10.766   10.807   11.051   11.770   13.049   14.054
   16.199   16.362   17.154   17.326
            0.478645  0.455088  0.000000
  -60.804  -60.223  -31.213  -30.659  -30.576  -30.401  -30.124  -30.086   -6.650   -6.628
   -5.504   -5.497    4.510    4.558    6.136    6.171    7.783    8.223    8.373    8.630
    9.282    9.408    9.783    9.944   10.811   10.816   11.098   11.770   13.043   14.051
   16.206   16.369   17.154   17.314
            0.466372  0.443419  0.000000
  -60.804  -60.223  -31.213  -30.659  -30.576  -30.401  -30.124  -30.086   -6.654   -6.619
   -5.513   -5.496    4.513    4.585    6.136    6.179    7.709    8.217    8.407    8.666
    9.227    9.408    9.696    9.955   10.824   10.869   11.159   11.769   13.034   14.046
   16.211   16.384   17.154   17.297
            0.454099  0.431751  0.000000
  -60.804  -60.223  -31.213  -30.659  -30.576  -30.401  -30.124  -30.086   -6.660   -6.608
   -5.523   -5.494    4.514    4.620    6.138    6.190    7.629    8.207    8.434    8.714
    9.162    9.408    9.600    9.968   10.830   10.938   11.227   11.769   13.022   14.042
   16.208   16.412   17.155   17.277
            0.441826  0.420082  0.000000
  -60.804  -60.223  -31.213  -30.659  -30.576  -30.401  -30.124  -30.086   -6.667   -6.594
   -5.536   -5.492    4.515    4.664    6.139    6.203    7.546    8.192    8.453    8.771
    9.091    9.409    9.500    9.984   10.836   11.013   11.298   11.768   13.007   14.036
   16.197   16.452   17.155   17.252
            0.429553  0.408413  0.000000
  -60.804  -60.223  -31.213  -30.659  -30.576  -30.401  -30.124  -30.087   -6.676   -6.578
   -5.551   -5.489    4.516    4.715    6.140    6.218    7.461    8.171    8.466    8.833
    9.016    9.402    9.409   10.003   10.840   11.093   11.370   11.767   12.990   14.031
   16.179   16.504   17.155   17.225
            0.417280  0.396744  0.000000
  -60.804  -60.223  -31.212  -30.659  -30.576  -30.401  -30.124  -30.087   -6.686   -6.559
   -5.567   -5.486    4.516    4.774    6.142    6.235    7.375    8.141    8.477    8.896
    8.938    9.311    9.409   10.025   10.844   11.175   11.441   11.767   12.969   14.026
   16.154   16.566   17.155   17.195
            0.405007  0.385075  0.000000
  -60.804  -60.223  -31.212  -30.659  -30.576  -30.401  -30.124  -30.087   -6.697   -6.539
   -5.584   -5.483    4.516    4.839    6.144    6.254    7.289    8.100    8.486    8.859
    8.957    9.233    9.410   10.050   10.848   11.258   11.509   11.766   12.944   14.021
   16.124   16.636   17.153   17.164
            0.392734  0.373406  0.000000
  -60.804  -60.223  -31.212  -30.659  -30.576  -30.401  -30.124  -30.087   -6.710   -6.516
   -5.603   -5.479    4.517    4.910    6.146    6.274    7.203    8.045    8.493    8.781
    9.009    9.177    9.411   10.078   10.851   11.339   11.574   11.765   12.916   14.018
   16.089   16.713   17.126   17.157
            0.380461  0.361737  0.000000
  -60.804  -60.223  -31.212  -30.658  -30.576  -30.401  -30.124  -30.087   -6.724   -6.492
   -5.622   -5.475    4.517    4.986    6.149    6.295    7.118    7.977    8.500    8.704
    9.032    9.164    9.412   10.109   10.855   11.419   11.634   11.764   12.885   14.016
   16.050   16.795   17.092   17.157
            0.368189  0.350068  0.000000
  -60.804  -60.223  -31.212  -30.658  -30.576  -30.401  -30.124  -30.087   -6.739   -6.466
   -5.641   -5.471    4.517    5.066    6.151    6.317    7.033    7.895    8.507    8.630
    9.023    9.199    9.413   10.142   10.858   11.496   11.690   11.763   12.849   14.015
   16.008   16.883   17.057   17.157
            0.355916  0.338399  0.000000
  -60.804  -60.223  -31.212  -30.658  -30.576  -30.401  -30.124  -30.087   -6.756   -6.439
   -5.660   -5.466    4.517    5.150    6.154    6.340    6.949    7.803    8.513    8.559
    9.010    9.251    9.414   10.177   10.862   11.567   11.742   11.762   12.810   14.017
   15.962   16.974   17.022   17.158
            0.343643  0.326730  0.000000
  -60.804  -60.223  -31.212  -30.658  -30.576  -30.401  -30.124  -30.087   -6.774   -6.411
   -5.679   -5.461    4.518    5.235    6.156    6.362    6.866    7.702    8.492    8.520
    9.005    9.307    9.416   10.214   10.865   11.634   11.761   11.788   12.767   14.020
   15.912   16.990   17.068   17.158
            0.331370  0.315061  0.000000
  -60.804  -60.223  -31.212  -30.658  -30.576  -30.401  -30.124  -30.087   -6.793   -6.382
   -5.696   -5.456    4.518    5.321    6.159    6.384    6.784    7.598    8.429    8.526
    9.011    9.362    9.419   10.253   10.869   11.693   11.760   11.830   12.721   14.026
   15.860   16.959   17.159   17.164
            0.319097  0.303392  0.000000
  -60.804  -60.223  -31.212  -30.658  -30.576  -30.401  -30.124  -30.087   -6.814   -6.353
   -5.713   -5.451    4.518    5.405    6.162    6.405    6.704    7.495    8.372    8.533
    9.026    9.417    9.422   10.294   10.872   11.740   11.765   11.867   12.671   14.034
   15.805   16.932   17.160   17.261
            0.306824  0.291723  0.000000
  -60.804  -60.223  -31.211  -30.658  -30.576  -30.401  -30.124  -30.087   -6.835   -6.325
   -5.727   -5.445    4.518    5.484    6.165    6.425    6.625    7.396    8.322    8.539
    9.048    9.425    9.470   10.335   10.876   11.752   11.796   11.899   12.618   14.045
   15.747   16.908   17.160   17.358
            0.294551  0.280054  0.000000
  -60.804  -60.223  -31.211  -30.658  -30.576  -30.401  -30.124  -30.087   -6.857   -6.297
   -5.739   -5.439    4.518    5.554    6.168    6.443    6.549    7.307    8.277    8.546
    9.077    9.429    9.522   10.377   10.880   11.752   11.830   11.926   12.561   14.058
   15.687   16.889   17.161   17.455
            0.282278  0.268385  0.000000
  -60.804  -60.223  -31.211  -30.658  -30.576  -30.401  -30.124  -30.087   -6.881   -6.270
   -5.747   -5.433    4.518    5.612    6.170    6.458    6.473    7.234    8.241    8.554
    9.112    9.434    9.572   10.419   10.883   11.751   11.857   11.948   12.502   14.074
   15.625   16.875   17.161   17.551
            0.270005  0.256717  0.000000
  -60.804  -60.223  -31.211  -30.658  -30.576  -30.401  -30.124  -30.087   -6.905   -6.246
   -5.752   -5.427    4.518    5.652    6.173    6.400    6.471    7.182    8.211    8.561
    9.153    9.440    9.621   10.460   10.888   11.750   11.874   11.966   12.440   14.092
   15.561   16.867   17.162   17.645
            0.257732  0.245048  0.000000
  -60.804  -60.223  -31.211  -30.658  -30.576  -30.401  -30.124  -30.087   -6.929   -6.224
   -5.753   -5.421    4.518    5.670    6.176    6.329    6.480    7.155    8.190    8.569
    9.197    9.447    9.669   10.500   10.892   11.748   11.881   11.978   12.376   14.112
   15.495   16.864   17.163   17.737
            0.245459  0.233379  0.000000
  -60.804  -60.223  -31.211  -30.657  -30.576  -30.401  -30.124  -30.087   -6.954   -6.206
   -5.748   -5.415    4.518    5.664    6.178    6.261    6.486    7.157    8.177    8.577
    9.246    9.455    9.717   10.538   10.898   11.747   11.878   11.985   12.310   14.134
   15.429   16.867   17.164   17.827
            0.233186  0.221710  0.000000
  -60.804  -60.223  -31.211  -30.657  -30.576  -30.401  -30.124  -30.087   -6.980   -6.192
   -5.739   -5.408    4.518    5.633    6.181    6.195    6.488    7.187    8.172    8.585
    9.298    9.464    9.764   10.574   10.904   11.745   11.865   11.987   12.243   14.158
   15.361   16.875   17.165   17.913
            0.220913  0.210041  0.000000
  -60.804  -60.223  -31.211  -30.657  -30.576  -30.401  -30.124  -30.087   -7.005   -6.181
   -5.724   -5.402    4.518    5.582    6.132    6.183    6.486    7.241    8.175    8.593
    9.354    9.476    9.811   10.606   10.912   11.743   11.843   11.984   12.174   14.183
   15.292   16.889   17.165   17.995
            0.208640  0.198372  0.000000
  -60.804  -60.223  -31.211  -30.657  -30.576  -30.401  -30.124  -30.087   -7.030   -6.174
   -5.706   -5.395    4.517    5.514    6.071    6.185    6.481    7.315    8.184    8.601
    9.413    9.489    9.858   10.635   10.921   11.741   11.812   11.975   12.104   14.210
   15.223   16.908   17.166   18.073
            0.196367  0.186703  0.000000
  -60.804  -60.223  -31.211  -30.657  -30.576  -30.401  -30.124  -30.087   -7.056   -6.171
   -5.684   -5.389    4.517    5.436    6.014    6.186    6.474    7.404    8.201    8.609
    9.475    9.504    9.904   10.660   10.932   11.735   11.775   11.961   12.034   14.238
   15.154   16.931   17.168   18.147
            0.184094  0.175034  0.000000
  -60.804  -60.223  -31.211  -30.657  -30.576  -30.401  -30.124  -30.087   -7.080   -6.170
   -5.659   -5.382    4.517    5.352    5.960    6.187    6.464    7.502    8.222    8.617
    9.522    9.540    9.951   10.680   10.945   11.710   11.749   11.936   11.969   14.266
   15.086   16.958   17.169   18.216
            0.171821  0.163365  0.000000
  -60.804  -60.223  -31.211  -30.657  -30.576  -30.401  -30.124  -30.087   -7.104   -6.171
   -5.632   -5.375    4.517    5.264    5.909    6.188    6.452    7.607    8.249    8.625
    9.542    9.607    9.999   10.696   10.960   11.658   11.743   11.880   11.929   14.295
   15.017   16.988   17.170   18.280
            0.159548  0.151696  0.000000
  -60.804  -60.223  -31.211  -30.657  -30.576  -30.401  -30.124  -30.087   -7.127   -6.173
   -5.604   -5.368    4.516    5.176    5.861    6.188    6.439    7.716    8.279    8.633
    9.566    9.676   10.047   10.708   10.976   11.595   11.741   11.811   11.899   14.324
   14.950   17.020   17.173   18.338
            0.147275  0.140027  0.000000
  -60.804  -60.223  -31.211  -30.657  -30.576  -30.401  -30.124  -30.086   -7.149   -6.176
   -5.577   -5.361    4.516    5.089    5.817    6.188    6.426    7.825    8.311    8.641
    9.594    9.748   10.095   10.715   10.993   11.525   11.739   11.740   11.865   14.352
   14.885   17.052   17.176   18.390
            0.135002  0.128358  0.000000
  -60.804  -60.223  -31.211  -30.657  -30.576  -30.401  -30.124  -30.086   -7.170   -6.180
   -5.550   -5.354    4.515    5.005    5.775    6.187    6.413    7.934    8.345    8.648
    9.625    9.820   10.145   10.719   11.011   11.450   11.669   11.738   11.829   14.380
   14.821   17.084   17.180   18.434
            0.122730  0.116689  0.000000
  -60.804  -60.223  -31.211  -30.657  -30.576  -30.401  -30.124  -30.086   -7.190   -6.184
   -5.525   -5.346    4.515    4.926    5.737    6.185    6.400    8.040    8.379    8.654
    9.660    9.894   10.195   10.720   11.028   11.371   11.599   11.737   11.788   14.406
   14.761   17.112   17.189   18.470
            0.110457  0.105020  0.000000
