  0.11545226E-06  0.14922929E-07  0.23395296E-06
 -0.47159931E-03 -0.96927899E-04  0.40061088E-02
 -0.94110969E-03 -0.19021770E-03  0.80035431E-02
 -0.14062629E-02 -0.27632486E-03  0.11983795E-01
 -0.18650288E-02 -0.35191930E-03  0.15937553E-01
 -0.23155543E-02 -0.41395639E-03  0.19854729E-01
 -0.27562114E-02 -0.45974773E-03  0.23724350E-01
 -0.31856351E-02 -0.48701360E-03  0.27534554E-01
 -0.36027498E-02 -0.49391491E-03  0.31272694E-01
 -0.40067854E-02 -0.47906391E-03  0.34925561E-01
 -0.43972794E-02 -0.44151436E-03  0.38479695E-01
 -0.47740689E-02 -0.38073318E-03  0.41921767E-01
 -0.51372705E-02 -0.29655654E-03  0.45239003E-01
 -0.54872509E-02 -0.18913460E-03  0.48419609E-01
 -0.58245901E-02 -0.58869239E-04  0.51453165E-01
 -0.61500387E-02  0.93650319E-04  0.54330952E-01
 -0.64644721E-02  0.26770948E-03  0.57046184E-01
 -0.67688439E-02  0.46252368E-03  0.59594120E-01
 -0.70641409E-02  0.67728396E-03  0.61972056E-01
 -0.73513418E-02  0.91119021E-03  0.64179185E-01
 -0.76313811E-02  0.11634711E-02  0.66216342E-01
 -0.79051196E-02  0.14333902E-02  0.68085659E-01
 -0.81733230E-02  0.17202403E-02  0.69790160E-01
 -0.84366479E-02  0.20233262E-02  0.71333319E-01
 -0.86956356E-02  0.23419407E-02  0.72718640E-01
 -0.89507133E-02  0.26753355E-02  0.73949283E-01
 -0.92022007E-02  0.30226915E-02  0.75027769E-01
 -0.94503217E-02  0.33830909E-02  0.75955796E-01
 -0.96952200E-02  0.37554948E-02  0.76734182E-01
 -0.99369754E-02  0.41387282E-02  0.77362929E-01
 -0.10175621E-01  0.45314744E-02  0.77841420E-01
 -0.10411159E-01  0.49322789E-02  0.78168714E-01
 -0.10643575E-01  0.53395637E-02  0.78343930E-01
 -0.10872850E-01  0.57516498E-02  0.78366661E-01
 -0.11098968E-01  0.61667866E-02  0.78237412E-01
 -0.11321917E-01  0.65831873E-02  0.77957995E-01
 -0.11541699E-01  0.69990652E-02  0.77531857E-01
 -0.11758316E-01  0.74126707E-02  0.76964312E-01
 -0.11971780E-01  0.78223248E-02  0.76262649E-01
 -0.12182094E-01  0.82264479E-02  0.75436106E-01
 -0.12389259E-01  0.86235817E-02  0.74495707E-01
 -0.12593256E-01  0.90124027E-02  0.73453977E-01
 -0.12794052E-01  0.93917282E-02  0.72324543E-01
 -0.12991586E-01  0.97605129E-02  0.71121669E-01
 -0.13185774E-01  0.10117839E-01  0.69859745E-01
 -0.13376506E-01  0.10462900E-01  0.68552765E-01
 -0.13563646E-01  0.10794979E-01  0.67213854E-01
 -0.13747039E-01  0.11113425E-01  0.65854850E-01
 -0.13926510E-01  0.11417631E-01  0.64485998E-01
 -0.14101878E-01  0.11707010E-01  0.63115753E-01
 -0.14272952E-01  0.11980973E-01  0.61750720E-01
 -0.14439545E-01  0.12238916E-01  0.60395726E-01
 -0.14601476E-01  0.12480209E-01  0.59054005E-01
 -0.14758571E-01  0.12704190E-01  0.57727498E-01
 -0.14910668E-01  0.12910164E-01  0.56417216E-01
 -0.15057612E-01  0.13097410E-01  0.55123651E-01
 -0.15199254E-01  0.13265186E-01  0.53847188E-01
 -0.15335439E-01  0.13412744E-01  0.52588495E-01
 -0.15465999E-01  0.13539340E-01  0.51348841E-01
 -0.15590733E-01  0.13644247E-01  0.50130331E-01
 -0.15709393E-01  0.13726770E-01  0.48936028E-01
 -0.15821661E-01  0.13786251E-01  0.47769959E-01
