  0.11884794E-05 -0.11363048E-07  0.72958328E-06
  0.15220201E-02 -0.15243764E-02  0.63825197E-02
  0.30014919E-02 -0.30073717E-02  0.12747234E-01
  0.44009616E-02 -0.44103243E-02  0.19076902E-01
  0.56869732E-02 -0.56997472E-02  0.25351909E-01
  0.68330179E-02 -0.68491022E-02  0.31550641E-01
  0.78204853E-02 -0.78397521E-02  0.37649573E-01
  0.86387967E-02 -0.86610957E-02  0.43623786E-01
  0.92848380E-02 -0.93100023E-02  0.49447828E-01
  0.97618958E-02 -0.97897490E-02  0.55096779E-01
  0.10078321E-01 -0.10108684E-01  0.60547362E-01
  0.10246126E-01 -0.10278824E-01  0.65778984E-01
  0.10279678E-01 -0.10314546E-01  0.70774581E-01
  0.10194576E-01 -0.10231464E-01  0.75521226E-01
  0.10006765E-01 -0.10045537E-01  0.80010464E-01
  0.97318714E-02 -0.97724064E-02  0.84238385E-01
  0.93847481E-02 -0.94269376E-02  0.88205474E-01
  0.89791711E-02 -0.90229136E-02  0.91916264E-01
  0.85276606E-02 -0.85728569E-02  0.95378872E-01
  0.80413868E-02 -0.80879349E-02  0.98604429E-01
  0.75301379E-02 -0.75779289E-02  0.10160649E+00
  0.70023352E-02 -0.70512508E-02  0.10440046E+00
  0.64650883E-02 -0.65150004E-02  0.10700301E+00
  0.59242856E-02 -0.59750578E-02  0.10943163E+00
  0.53847163E-02 -0.54362074E-02  0.11170419E+00
  0.48502185E-02 -0.49022868E-02  0.11383866E+00
  0.43238423E-02 -0.43763508E-02  0.11585280E+00
  0.38080167E-02 -0.38608372E-02  0.11776409E+00
  0.33047045E-02 -0.33577210E-02  0.11958956E+00
  0.28155312E-02 -0.28686427E-02  0.12134573E+00
  0.23418797E-02 -0.23949998E-02  0.12304866E+00
  0.18849421E-02 -0.19379988E-02  0.12471385E+00
  0.14457350E-02 -0.14986683E-02  0.12635633E+00
  0.10250831E-02 -0.10778432E-02  0.12799064E+00
  0.62358875E-03 -0.67613339E-03  0.12963083E+00
  0.24160086E-03 -0.29389391E-03  0.13129048E+00
 -0.12079929E-03  0.68789147E-04  0.13298275E+00
 -0.46378546E-03  0.41208513E-03  0.13472033E+00
 -0.78774244E-03  0.73637463E-03  0.13651554E+00
 -0.10931951E-02  0.10421786E-02  0.13838032E+00
 -0.13807221E-02  0.13300728E-02  0.14032630E+00
 -0.16508725E-02  0.16006047E-02  0.14236483E+00
 -0.19041028E-02  0.18542321E-02  0.14450710E+00
 -0.21407537E-02  0.20913005E-02  0.14676420E+00
 -0.23610749E-02  0.23120678E-02  0.14914720E+00
 -0.25652989E-02  0.25167782E-02  0.15166725E+00
 -0.27537540E-02  0.27057745E-02  0.15433566E+00
 -0.29269951E-02  0.28796265E-02  0.15716399E+00
 -0.30859252E-02  0.30392514E-02  0.16016409E+00
 -0.32318779E-02  0.31859935E-02  0.16334813E+00
 -0.33666372E-02  0.33216427E-02  0.16672860E+00
 -0.34923775E-02  0.34483732E-02  0.17031827E+00
 -0.36115260E-02  0.35686053E-02  0.17413016E+00
 -0.37265602E-02  0.36848038E-02  0.17817741E+00
 -0.38397732E-02  0.37992450E-02  0.18247317E+00
 -0.39530448E-02  0.39137897E-02  0.18703048E+00
 -0.40676631E-02  0.40297076E-02  0.19186210E+00
 -0.41842322E-02  0.41475875E-02  0.19698033E+00
 -0.43026905E-02  0.42673581E-02  0.20239684E+00
 -0.44224417E-02  0.43884202E-02  0.20812242E+00
 -0.45425812E-02  0.45098741E-02  0.21416677E+00
 -0.46621784E-02  0.46308010E-02  0.22053815E+00
 -0.47805620E-02  0.47505470E-02  0.22724305E+00
  0.12049458E-02 -0.12107106E-02  0.87532453E-03
  0.11690565E-02 -0.11752718E-02  0.10886890E-02
  0.11185002E-02 -0.11251008E-02  0.12985773E-02
  0.10523716E-02 -0.10592852E-02  0.15037240E-02
  0.96953281E-03 -0.97668375E-03  0.17030420E-02
  0.86886793E-03 -0.87618276E-03  0.18956077E-02
  0.74957667E-03 -0.75698952E-03  0.20806373E-02
  0.61145555E-03 -0.61891341E-03  0.22574519E-02
  0.45511909E-03 -0.46258634E-03  0.24254280E-02
  0.28212044E-03 -0.28958210E-03  0.25839351E-02
  0.94947238E-04 -0.10241043E-03  0.27322629E-02
 -0.10311033E-03  0.95617117E-04  0.28695445E-02
 -0.30820089E-03  0.30063104E-03  0.29946855E-02
 -0.51622434E-03  0.50851894E-03  0.31063105E-02
 -0.72316439E-03  0.71526024E-03  0.32027381E-02
