  0.36901607E-03 -0.83444517E-02  0.59412219E-01
 -0.32795547E-03 -0.76392504E-02  0.67294131E-01
 -0.10209520E-02 -0.65819622E-02  0.74931124E-01
 -0.16931356E-02 -0.51950225E-02  0.81849410E-01
 -0.23285686E-02 -0.35281633E-02  0.87605686E-01
 -0.29136116E-02 -0.16559574E-02  0.91826080E-01
 -0.34381898E-02  0.32699646E-03  0.94239979E-01
 -0.38967995E-02  0.23128897E-02  0.94705725E-01
 -0.42891487E-02  0.41889749E-02  0.93225794E-01
 -0.46203584E-02  0.58465989E-02  0.89950026E-01
 -0.49006914E-02  0.71902268E-02  0.85166454E-01
 -0.51448206E-02  0.81456670E-02  0.79280387E-01
 -0.53706917E-02  0.86667664E-02  0.72783393E-01
 -0.55980731E-02  0.87399640E-02  0.66214722E-01
 -0.58469176E-02  0.83862666E-02  0.60118352E-01
 -0.61356765E-02  0.76604286E-02  0.54999243E-01
 -0.64797136E-02  0.66473514E-02  0.51282437E-01
 -0.68899571E-02  0.54559566E-02  0.49278414E-01
 -0.73719079E-02  0.42110032E-02  0.49157609E-01
 -0.79250910E-02  0.30434959E-02  0.50936183E-01
 -0.85429980E-02  0.20804560E-02  0.54474242E-01
 -0.92135266E-02  0.14348830E-02  0.59486638E-01
 -0.99198802E-02  0.11967255E-02  0.65565453E-01
 -0.10641851E-01  0.14255981E-02  0.72212295E-01
 -0.11357381E-01  0.21458430E-02  0.78877766E-01
 -0.12044262E-01  0.33443396E-02  0.85004869E-01
 -0.12681851E-01  0.49712456E-02  0.90072832E-01
 -0.13252635E-01  0.69436112E-02  0.93637821E-01
 -0.13743539E-01  0.91515780E-02  0.95367312E-01
 -0.14146869E-01  0.11466664E-01  0.95065423E-01
 -0.14460806E-01  0.13751473E-01  0.92687281E-01
 -0.28688203E-01  0.44927105E-02  0.15715607E+00
 -0.28467003E-01  0.70927149E-02  0.15004984E+00
 -0.28184721E-01  0.92539082E-02  0.14160371E+00
 -0.27864791E-01  0.10902837E-01  0.13228517E+00
 -0.27533248E-01  0.12000099E-01  0.12261766E+00
 -0.27216679E-01  0.12542907E-01  0.11313999E+00
 -0.26940155E-01  0.12564810E-01  0.10436527E+00
 -0.26725342E-01  0.12132645E-01  0.96742584E-01
 -0.26588906E-01  0.11340991E-01  0.90624442E-01
 -0.26541364E-01  0.10304603E-01  0.86242387E-01
 -0.26586431E-01  0.91494657E-02  0.83692564E-01
 -0.26720915E-01  0.80031784E-02  0.82932139E-01
 -0.26935136E-01  0.69854525E-02  0.83786602E-01
 -0.27213828E-01  0.61994530E-02  0.85967095E-01
 -0.27537427E-01  0.57246478E-02  0.89096155E-01
 -0.27883627E-01  0.56116883E-02  0.92739581E-01
 -0.28229079E-01  0.58796684E-02  0.96441732E-01
 -0.28551084E-01  0.65159152E-02  0.99761336E-01
 -0.28829151E-01  0.74782527E-02  0.10230493E+00
