 -0.67642273E-06 -0.92164779E-07 -0.76172432E-06
  0.11919077E-02  0.26388257E-03 -0.68536333E-02
  0.23388505E-02  0.52547499E-03 -0.13338945E-01
  0.33971640E-02  0.78284937E-03 -0.19126511E-01
  0.43289716E-02  0.10352027E-02 -0.23957235E-01
  0.51036121E-02  0.12831469E-02 -0.27670029E-01
  0.56992417E-02  0.15289408E-02 -0.30219279E-01
  0.61038269E-02  0.17765384E-02 -0.31681107E-01
  0.63154683E-02  0.20314345E-02 -0.32247753E-01
  0.63420472E-02  0.23003076E-02 -0.32210475E-01
  0.62002320E-02  0.25904774E-02 -0.31932455E-01
  0.59139335E-02  0.29092159E-02 -0.31814170E-01
  0.55123323E-02  0.32629669E-02 -0.32254373E-01
  0.50276322E-02  0.36565469E-02 -0.33610301E-01
  0.44927094E-02  0.40924045E-02 -0.36160839E-01
  0.39388285E-02  0.45700228E-02 -0.40076130E-01
  0.33935893E-02  0.50855363E-02 -0.45396574E-01
  0.28792432E-02  0.56316233E-02 -0.52023353E-01
  0.24114874E-02  0.61977093E-02 -0.59721574E-01
  0.19988070E-02  0.67704895E-02 -0.68135981E-01
  0.16423886E-02  0.73347469E-02 -0.76818085E-01
  0.13365890E-02  0.78744126E-02 -0.85262447E-01
  0.10698996E-02  0.83737849E-02 -0.92949051E-01
  0.82631064E-03  0.88188071E-02 -0.99388090E-01
  0.58695625E-03  0.91982907E-02 -0.10416321E+00
  0.33190188E-03  0.95049688E-02 -0.10696939E+00
  0.41930714E-04  0.97362782E-02 -0.10764204E+00
 -0.29980745E-03  0.98947872E-02 -0.10617456E+00
 -0.70640607E-03  0.99882155E-02 -0.10272289E+00
 -0.11861666E-02  0.10029029E-01 -0.97596133E-01
 -0.17419822E-02  0.10033632E-01 -0.91234269E-01
 -0.23711708E-02  0.10021205E-01 -0.84174442E-01
 -0.30657494E-02  0.10012286E-01 -0.77008716E-01
 -0.38131097E-02  0.10027209E-01 -0.70336765E-01
 -0.45970256E-02  0.10084516E-01 -0.64717446E-01
 -0.53988974E-02  0.10199486E-01 -0.60623311E-01
 -0.61991287E-02  0.10382906E-01 -0.58401870E-01
 -0.69785207E-02  0.10640176E-01 -0.58246840E-01
 -0.77195777E-02  0.10970841E-01 -0.60181803E-01
 -0.84076256E-02  0.11368583E-01 -0.64057611E-01
 -0.90316677E-02  0.11821677E-01 -0.69563776E-01
 -0.95849237E-02  0.12313880E-01 -0.76252884E-01
 -0.10065028E-01  0.12825673E-01 -0.83576028E-01
 -0.10473888E-01  0.13335767E-01 -0.90926330E-01
 -0.10817232E-01  0.13822744E-01 -0.97687010E-01
 -0.11103902E-01  0.14266692E-01 -0.10328007E+00
 -0.11344950E-01  0.14650722E-01 -0.10721170E+00
 -0.11552629E-01  0.14962223E-01 -0.10911072E+00
 -0.11739358E-01  0.15193776E-01 -0.10875712E+00
 -0.11916743E-01  0.15343643E-01 -0.10609846E+00
 -0.26256149E-02  0.20197964E-01 -0.16813928E+00
 -0.28100489E-02  0.20142972E-01 -0.16082898E+00
 -0.30208675E-02  0.20031340E-01 -0.15200802E+00
 -0.32598772E-02  0.19880378E-01 -0.14219510E+00
 -0.35259033E-02  0.19709261E-01 -0.13197212E+00
 -0.38150584E-02  0.19537515E-01 -0.12193908E+00
 -0.41212000E-02  0.19383504E-01 -0.11266830E+00
 -0.44365275E-02  0.19263035E-01 -0.10466157E+00
 -0.47522621E-02  0.19188194E-01 -0.98313753E-01
 -0.50593504E-02  0.19166490E-01 -0.93885264E-01
 -0.53491331E-02  0.19200372E-01 -0.91485767E-01
 -0.56139296E-02  0.19287145E-01 -0.91069865E-01
 -0.58474980E-02  0.19419281E-01 -0.92444982E-01
 -0.60453431E-02  0.19585082E-01 -0.95290470E-01
 -0.62048604E-02  0.19769640E-01 -0.99186150E-01
 -0.63253174E-02  0.19956003E-01 -0.10364778E+00
 -0.64076882E-02  0.20126446E-01 -0.10816640E+00
 -0.64543666E-02  0.20263745E-01 -0.11224837E+00
 -0.64687932E-02  0.20352355E-01 -0.11545280E+00
 -0.64550351E-02  0.20379390E-01 -0.11742347E+00
 -0.64173573E-02  0.20335347E-01 -0.11791284E+00
 -0.63598251E-02  0.20214514E-01 -0.11679646E+00
 -0.62859673E-02  0.20015052E-01 -0.11407684E+00
 -0.61985257E-02  0.19738740E-01 -0.10987691E+00
 -0.60993039E-02  0.19390446E-01 -0.10442383E+00
 -0.59891207E-02  0.18977345E-01 -0.98024890E-01
 -0.58678621E-02  0.18507991E-01 -0.91037745E-01
 -0.57346188E-02  0.17991308E-01 -0.83837594E-01
 -0.55878878E-02  0.17435606E-01 -0.76784264E-01
 -0.54258141E-02  0.16847695E-01 -0.70191914E-01
 -0.52464466E-02  0.16232187E-01 -0.64303892E-01
 -0.50479813E-02  0.15591038E-01 -0.59274737E-01
 -0.48289723E-02  0.14923370E-01 -0.55160656E-01
 -0.45884906E-02  0.14225588E-01 -0.51919066E-01
 -0.43262224E-02  0.13491778E-01 -0.49416976E-01
 -0.40425029E-02  0.12714357E-01 -0.47447250E-01
 -0.37382872E-02  0.11884900E-01 -0.45751103E-01
 -0.34150689E-02  0.10995098E-01 -0.44044678E-01
 -0.30747600E-02  0.10037735E-01 -0.42047248E-01
 -0.27195479E-02  0.90076188E-02 -0.39508474E-01
 -0.23517480E-02  0.79023622E-02 -0.36232257E-01
 -0.19736683E-02  0.67229645E-02 -0.32095102E-01
 -0.15875000E-02  0.54741209E-02 -0.27057384E-01
 -0.11952452E-02  0.41642386E-02 -0.21166581E-01
 -0.79868580E-03  0.28051483E-02 -0.14552267E-01
 -0.39939374E-03  0.14115350E-02 -0.74133958E-02
  0.12216609E-05  0.12984412E-06  0.89432579E-06
  0.36634067E-02 -0.26575605E-03 -0.73612901E-05
  0.47655871E-02 -0.17104529E-04 -0.67943538E-02
  0.57533996E-02  0.23229499E-03 -0.13179352E-01
  0.66022616E-02  0.48001231E-03 -0.18844008E-01
  0.73009191E-02  0.72408621E-03 -0.23542176E-01
  0.78507397E-02  0.96356586E-03 -0.27125664E-01
  0.82638520E-02  0.11989476E-02 -0.29560587E-01
  0.85603601E-02  0.14324507E-02 -0.30932684E-01
  0.87649509E-02  0.16680888E-02 -0.31440975E-01
  0.89032548E-02  0.19115103E-02 -0.31380233E-01
  0.89983391E-02  0.21696055E-02 -0.31113777E-01
  0.90676905E-02  0.24499035E-02 -0.31039035E-01
  0.91209869E-02  0.27598061E-02 -0.31549010E-01
  0.91588769E-02  0.31057299E-02 -0.32993197E-01
  0.91728798E-02  0.34922450E-02 -0.35641609E-01
  0.91464061E-02  0.39213040E-02 -0.39655313E-01
  0.90567864E-02  0.43916563E-02 -0.45066346E-01
  0.88780934E-02  0.48985268E-02 -0.51769032E-01
  0.85844627E-02  0.54336182E-02 -0.59523747E-01
  0.81535667E-02  0.59854628E-02 -0.67973019E-01
