 -0.24122360E-01  0.24107201E-01 -0.18647746E-02
 -0.20883941E-01  0.20870255E-01 -0.43560231E-02
 -0.17775684E-01  0.17763515E-01 -0.66559431E-02
 -0.15056654E-01  0.15046027E-01 -0.86561749E-02
 -0.12947435E-01  0.12938355E-01 -0.10270601E-01
 -0.11610624E-01  0.11603064E-01 -0.11439938E-01
 -0.11136400E-01  0.11130303E-01 -0.12134067E-01
 -0.11534520E-01  0.11529796E-01 -0.12352101E-01
 -0.12733490E-01  0.12730016E-01 -0.12120315E-01
 -0.14587063E-01  0.14584689E-01 -0.11488273E-01
 -0.16887528E-01  0.16886080E-01 -0.10523553E-01
 -0.19384672E-01  0.19383964E-01 -0.93055798E-02
 -0.21808741E-01  0.21808584E-01 -0.79191032E-02
 -0.23895354E-01  0.23895568E-01 -0.64478383E-02
 -0.25410096E-01  0.25410524E-01 -0.49687443E-02
 -0.15363676E-01  0.15371635E-01  0.55056049E-03
 -0.15596247E-01  0.15603860E-01  0.17772950E-02
 -0.14958514E-01  0.14965747E-01  0.28611918E-02
 -0.13499609E-01  0.13506476E-01  0.37855528E-02
 -0.11347418E-01  0.11353975E-01  0.45501136E-02
 -0.86965624E-02  0.87029020E-02  0.51688915E-02
 -0.57899016E-02  0.57961411E-02  0.56671319E-02
 -0.28952559E-02  0.29015248E-02  0.60776912E-02
 -0.27955500E-03  0.28598263E-03  0.64372169E-02
  0.18171181E-02 -0.18104154E-02  0.67824693E-02
  0.32050797E-02 -0.31980088E-02  0.71470891E-02
  0.37638894E-02 -0.37563888E-02  0.75590465E-02
  0.34546164E-02 -0.34466608E-02  0.80389291E-02
  0.23242742E-02 -0.23158760E-02  0.85991345E-02
  0.50191563E-03 -0.49312285E-03  0.92439464E-02
 -0.18133199E-02  0.18224284E-02  0.99703956E-02
 -0.43711290E-02  0.43804511E-02  0.10769741E-01
 -0.68941688E-02  0.69035884E-02  0.11629364E-01
 -0.91050867E-02  0.91144832E-02  0.12534850E-01
 -0.10753840E-01  0.10763098E-01  0.13472022E-01
 -0.11642626E-01  0.11651645E-01  0.14428740E-01
 -0.11645949E-01  0.11654648E-01  0.15396275E-01
 -0.10723775E-01  0.10732099E-01  0.16370171E-01
 -0.89264104E-02  0.89343322E-02  0.17350540E-01
 -0.63905214E-02  0.63980393E-02  0.18341779E-01
 -0.33265899E-02  0.33337280E-02  0.19351816E-01
 -0.55172179E-02  0.55367782E-02 -0.16315989E-01
 -0.25404743E-02  0.25595105E-02 -0.15729286E-01
  0.12467730E-03 -0.10616162E-03 -0.15161939E-01
  0.22186328E-02 -0.22006131E-02 -0.14606785E-01
  0.35345422E-02 -0.35169794E-02 -0.14057820E-01
  0.39391418E-02 -0.39219893E-02 -0.13511360E-01
  0.85905077E-02 -0.85754879E-02 -0.14367017E-01
  0.74642042E-02 -0.74495498E-02 -0.13751144E-01
  0.55407979E-02 -0.55264824E-02 -0.13147421E-01
  0.30329576E-02 -0.30189643E-02 -0.12563317E-01
  0.20991625E-03 -0.19623906E-03 -0.12007343E-01
 -0.26283332E-02  0.26416906E-02 -0.11487932E-01
 -0.51800572E-02  0.51930828E-02 -0.11012336E-01
 -0.71711912E-02  0.71838676E-02 -0.10585648E-01
 -0.83822536E-02  0.83945603E-02 -0.10210082E-01
 -0.86700967E-02  0.86820126E-02 -0.98845773E-02
 -0.79823166E-02  0.79938222E-02 -0.96047824E-02
 -0.63628542E-02  0.63739323E-02 -0.93634072E-02
 -0.39481776E-02  0.39588138E-02 -0.91509153E-02
 -0.95436986E-03  0.96455225E-03 -0.89564745E-02
  0.23436521E-02 -0.23339335E-02 -0.87690615E-02
  0.56387746E-02 -0.56295291E-02 -0.85786017E-02
  0.86215785E-02 -0.86128153E-02 -0.83770160E-02
  0.11010552E-01 -0.11002281E-01 -0.81590606E-02
