 &plot nbnd=  34, nks=   271 /
            0.000000  0.000000  0.000000
  -61.443  -60.697  -31.879  -31.235  -31.138  -30.841  -30.578  -30.494   -6.906   -6.474
   -5.902   -5.780    5.135    5.233    6.078    6.202    6.526    7.075    7.244    7.946
    8.023    8.687    9.979   10.340   11.193   11.277   11.696   11.991   12.605   13.505
   15.717   16.327   16.669   17.040
            0.416667  0.000000  0.000000
  -61.443  -60.697  -31.879  -31.235  -31.138  -30.841  -30.578  -30.494   -6.868   -6.502
   -5.902   -5.796    5.176    5.276    6.081    6.209    6.607    7.025    7.193    7.834
    8.013    8.660   10.000   10.304   11.218   11.298   11.698   12.028   12.630   13.474
   15.828   16.309   16.656   16.946
            0.433333  0.000000  0.000000
  -61.443  -60.697  -31.879  -31.235  -31.138  -30.841  -30.578  -30.494   -6.830   -6.533
   -5.899   -5.811    5.213    5.314    6.084    6.214    6.683    6.986    7.149    7.727
    8.006    8.637   10.023   10.269   11.239   11.317   11.700   12.061   12.651   13.446
   15.937   16.294   16.645   16.851
            0.450000  0.000000  0.000000
  -61.443  -60.697  -31.879  -31.235  -31.137  -30.841  -30.578  -30.494   -6.791   -6.567
   -5.894   -5.826    5.242    5.346    6.086    6.219    6.746    6.967    7.113    7.626
    8.000    8.619   10.049   10.234   11.256   11.331   11.701   12.087   12.668   13.423
   16.043   16.282   16.636   16.756
            0.466667  0.000000  0.000000
  -61.443  -60.697  -31.879  -31.235  -31.137  -30.841  -30.578  -30.494   -6.752   -6.602
   -5.886   -5.840    5.265    5.369    6.088    6.222    6.783    6.977    7.087    7.538
    7.996    8.606   10.076   10.201   11.267   11.342   11.701   12.106   12.680   13.407
   16.142   16.274   16.630   16.665
            0.483333  0.000000  0.000000
  -61.443  -60.697  -31.879  -31.235  -31.137  -30.841  -30.578  -30.494   -6.714   -6.638
   -5.877   -5.854    5.278    5.384    6.089    6.224    6.795    7.006    7.070    7.472
    7.993    8.599   10.104   10.169   11.275   11.348   11.701   12.118   12.687   13.396
   16.225   16.268   16.587   16.626
            0.500000  0.000000  0.000000
  -61.443  -60.697  -31.879  -31.235  -31.137  -30.841  -30.578  -30.494   -6.677   -6.674
   -5.866   -5.865    5.283    5.389    6.089    6.225    6.797    7.022    7.063    7.447
    7.992    8.596   10.126   10.145   11.277   11.350   11.701   12.122   12.689   13.393
   16.262   16.267   16.552   16.625
            0.500000  0.000000  0.017257
  -61.443  -60.697  -31.879  -31.235  -31.137  -30.841  -30.578  -30.494   -6.676   -6.673
   -5.867   -5.866    5.285    5.391    6.087    6.221    6.798    7.026    7.067    7.445
    7.991    8.589   10.128   10.147   11.270   11.352   11.709   12.120   12.691   13.392
   16.259   16.259   16.555   16.624
            0.500000  0.000000  0.034514
  -61.443  -60.697  -31.879  -31.236  -31.137  -30.841  -30.579  -30.494   -6.674   -6.670
   -5.868   -5.867    5.291    5.397    6.081    6.211    6.803    7.039    7.076    7.438
    7.987    8.568   10.134   10.151   11.249   11.357   11.732   12.114   12.697   13.390
   16.238   16.251   16.565   16.621
            0.500000  0.000000  0.051770
  -61.443  -60.697  -31.879  -31.237  -31.137  -30.841  -30.580  -30.494   -6.669   -6.666
   -5.870   -5.870    5.301    5.407    6.071    6.195    6.809    7.060    7.091    7.426
    7.981    8.534   10.143   10.158   11.221   11.365   11.766   12.104   12.706   13.386
   16.205   16.238   16.579   16.616
            0.500000  0.000000  0.069027
  -61.443  -60.697  -31.879  -31.239  -31.137  -30.841  -30.581  -30.494   -6.663   -6.659
   -5.874   -5.873    5.316    5.421    6.058    6.175    6.815    7.088    7.111    7.410
    7.975    8.489   10.154   10.165   11.188   11.377   11.806   12.090   12.718   13.380
   16.162   16.217   16.595   16.611
            0.500000  0.000000  0.086284
  -61.443  -60.697  -31.879  -31.241  -31.136  -30.841  -30.583  -30.493   -6.654   -6.651
   -5.878   -5.878    5.334    5.438    6.042    6.151    6.822    7.123    7.131    7.391
    7.970    8.434   10.165   10.172   11.156   11.392   11.850   12.074   12.732   13.374
   16.112   16.190   16.607   16.613
            0.500000  0.000000  0.103541
  -61.443  -60.697  -31.878  -31.243  -31.136  -30.841  -30.586  -30.493   -6.645   -6.641
   -5.883   -5.883    5.357    5.459    6.025    6.125    6.828    7.148    7.165    7.372
    7.967    8.372   10.174   10.177   11.126   11.410   11.895   12.055   12.749   13.366
   16.055   16.155   16.605   16.632
            0.500000  0.000000  0.120798
  -61.442  -60.697  -31.878  -31.246  -31.136  -30.840  -30.589  -30.492   -6.633   -6.630
   -5.889   -5.889    5.384    5.484    6.007    6.098    6.834    7.154    7.211    7.361
    7.968    8.305   10.178   10.181   11.102   11.430   11.940   12.035   12.768   13.357
   15.993   16.113   16.606   16.650
            0.500000  0.000000  0.138055
  -61.442  -60.697  -31.878  -31.249  -31.135  -30.840  -30.592  -30.492   -6.620   -6.617
   -5.896   -5.896    5.414    5.513    5.988    6.072    6.837    7.139    7.261    7.366
    7.973    8.234   10.173   10.184   11.083   11.452   11.983   12.013   12.789   13.347
   15.926   16.064   16.609   16.669
            0.500000  0.000000  0.155311
  -61.442  -60.696  -31.878  -31.253  -31.134  -30.840  -30.596  -30.491   -6.606   -6.603
   -5.903   -5.903    5.448    5.545    5.969    6.045    6.839    7.102    7.313    7.388
    7.982    8.163   10.162   10.182   11.072   11.474   11.990   12.024   12.810   13.337
   15.854   16.008   16.616   16.689
            0.500000  0.000000  0.172568
  -61.442  -60.696  -31.878  -31.257  -31.134  -30.839  -30.600  -30.491   -6.590   -6.587
   -5.911   -5.911    5.486    5.580    5.951    6.019    6.839    7.050    7.367    7.420
    7.996    8.092   10.144   10.177   11.069   11.495   11.969   12.062   12.833   13.326
   15.780   15.948   16.626   16.709
            0.500000  0.000000  0.189825
  -61.441  -60.696  -31.877  -31.261  -31.133  -30.839  -30.604  -30.490   -6.573   -6.570
   -5.920   -5.919    5.528    5.618    5.934    5.995    6.835    6.989    7.420    7.458
    8.015    8.025   10.119   10.167   11.072   11.513   11.949   12.097   12.857   13.315
   15.703   15.882   16.639   16.730
            0.500000  0.000000  0.207082
  -61.441  -60.696  -31.877  -31.265  -31.132  -30.839  -30.609  -30.489   -6.555   -6.553
   -5.928   -5.927    5.573    5.658    5.918    5.972    6.827    6.921    7.472    7.498
    7.963    8.039   10.089   10.153   11.081   11.525   11.932   12.128   12.882   13.304
   15.624   15.814   16.654   16.751
            0.500000  0.000000  0.224339
  -61.441  -60.695  -31.877  -31.270  -31.132  -30.838  -30.614  -30.488   -6.536   -6.534
   -5.937   -5.936    5.621    5.700    5.905    5.950    6.815    6.849    7.520    7.540
    7.912    8.066   10.053   10.135   11.094   11.530   11.918   12.154   12.908   13.294
   15.544   15.742   16.672   16.774
            0.500000  0.000000  0.241596
  -61.441  -60.695  -31.876  -31.275  -31.131  -30.838  -30.619  -30.487   -6.517   -6.515
   -5.947   -5.945    5.672    5.741    5.894    5.931    6.775    6.797    7.559    7.581
    7.877    8.098   10.014   10.114   11.109   11.527   11.909   12.176   12.935   13.284
   15.463   15.669   16.693   16.797
            0.500000  0.000000  0.258852
  -61.440  -60.695  -31.876  -31.281  -31.130  -30.838  -30.625  -30.486   -6.497   -6.495
   -5.955   -5.954    5.725    5.780    5.889    5.913    6.701    6.772    7.586    7.621
    7.863    8.132    9.972   10.091   11.126   11.514   11.903   12.193   12.964   13.276
   15.382   15.596   16.715   16.821
            0.500000  0.000000  0.276109
  -61.440  -60.694  -31.876  -31.286  -31.129  -30.837  -30.630  -30.485   -6.477   -6.475
   -5.964   -5.962    5.779    5.807    5.896    5.899    6.629    6.740    7.596    7.660
    7.872    8.170    9.929   10.065   11.142   11.493   11.899   12.205   12.994   13.269
   15.301   15.522   16.740   16.847
            0.500000  0.000000  0.293366
  -61.440  -60.694  -31.875  -31.292  -31.128  -30.837  -30.636  -30.484   -6.457   -6.455
   -5.972   -5.969    5.817    5.830    5.891    5.920    6.561    6.702    7.597    7.698
    7.902    8.210    9.886   10.038   11.157   11.464   11.896   12.212   13.026   13.264
   15.222   15.448   16.766   16.873
            0.500000  0.000000  0.310623
  -61.439  -60.694  -31.875  -31.297  -31.127  -30.836  -30.642  -30.483   -6.438   -6.436
   -5.979   -5.976    5.816    5.852    5.914    5.951    6.503    6.660    7.594    7.734
    7.942    8.251    9.843   10.010   11.169   11.430   11.891   12.214   13.059   13.260
   15.144   15.375   16.794   16.901
            0.500000  0.000000  0.327880
  -61.439  -60.693  -31.875  -31.303  -31.126  -30.836  -30.648  -30.482   -6.420   -6.417
   -5.985   -5.982    5.809    5.848    5.964    5.977    6.458    6.615    7.593    7.769
    7.988    8.293    9.802    9.981   11.179   11.391   11.883   12.210   13.094   13.259
   15.067   15.305   16.824   16.929
            0.500000  0.000000  0.345137
  -61.439  -60.693  -31.874  -31.309  -31.125  -30.835  -30.654  -30.481   -6.402   -6.400
   -5.989   -5.986    5.800    5.839    5.988    6.017    6.436    6.572    7.596    7.801
    8.036    8.335    9.763    9.952   11.184   11.348   11.871   12.201   13.130   13.260
   14.993   15.236   16.854   16.958
            0.500000  0.000000  0.362393
  -61.438  -60.693  -31.874  -31.315  -31.124  -30.835  -30.660  -30.480   -6.386   -6.384
   -5.992   -5.989    5.787    5.830    5.983    6.063    6.439    6.536    7.603    7.833
    8.084    8.376    9.727    9.923   11.186   11.303   11.854   12.187   13.167   13.263
   14.922   15.169   16.886   16.988
            0.500000  0.000000  0.379650
  -61.438  -60.692  -31.874  -31.321  -31.123  -30.834  -30.667  -30.479   -6.373   -6.370
   -5.992   -5.989    5.767    5.821    5.965    6.097    6.466    6.514    7.614    7.863
    8.131    8.415    9.694    9.895   11.184   11.256   11.832   12.167   13.205   13.269
   14.853   15.106   16.919   17.019
            0.500000  0.000000  0.396907
  -61.438  -60.692  -31.873  -31.327  -31.122  -30.834  -30.673  -30.478   -6.361   -6.358
   -5.990   -5.987    5.739    5.811    5.944    6.110    6.511    6.515    7.628    7.892
    8.177    8.451    9.666    9.868   11.176   11.207   11.804   12.143   13.243   13.276
   14.788   15.046   16.952   17.050
            0.500000  0.000000  0.414164
  -61.437  -60.692  -31.873  -31.333  -31.121  -30.834  -30.679  -30.477   -6.352   -6.349
   -5.985   -5.983    5.699    5.799    5.927    6.102    6.542    6.567    7.646    7.919
    8.220    8.484    9.643    9.842   11.156   11.166   11.772   12.115   13.282   13.286
   14.727   14.989   16.986   17.081
            0.500000  0.000000  0.431421
  -61.437  -60.691  -31.873  -31.338  -31.120  -30.833  -30.685  -30.475   -6.346   -6.342
   -5.979   -5.976    5.651    5.785    5.916    6.080    6.589    6.629    7.666    7.945
    8.260    8.513    9.625    9.818   11.105   11.150   11.735   12.082   13.297   13.320
   14.669   14.936   17.020   17.113
            0.500000  0.000000  0.448678
  -61.437  -60.691  -31.872  -31.344  -31.119  -30.833  -30.690  -30.474   -6.342   -6.338
   -5.969   -5.967    5.597    5.766    5.912    6.052    6.649    6.697    7.687    7.969
    8.297    8.537    9.614    9.796   11.053   11.130   11.693   12.046   13.310   13.357
   14.615   14.886   17.053   17.144
            0.500000  0.000000  0.465934
  -61.436  -60.691  -31.872  -31.349  -31.118  -30.832  -30.696  -30.473   -6.340   -6.336
   -5.958   -5.956    5.540    5.742    5.912    6.025    6.716    6.766    7.710    7.993
    8.330    8.556    9.609    9.776   11.001   11.107   11.648   12.007   13.324   13.394
   14.565   14.840   17.087   17.175
            0.500000  0.000000  0.483191
  -61.436  -60.690  -31.871  -31.355  -31.117  -30.832  -30.701  -30.472   -6.340   -6.336
   -5.945   -5.943    5.482    5.712    5.915    6.004    6.787    6.838    7.734    8.015
    8.360    8.569    9.610    9.760   10.949   11.081   11.599   11.965   13.338   13.429
   14.519   14.799   17.119   17.205
            0.500000  0.000000  0.500448
  -61.436  -60.690  -31.871  -31.359  -31.116  -30.832  -30.706  -30.472   -6.342   -6.337
   -5.931   -5.929    5.426    5.676    5.920    5.989    6.861    6.909    7.759    8.036
    8.386    8.577    9.619    9.747   10.896   11.051   11.549   11.920   13.354   13.462
   14.477   14.761   17.151   17.234
            0.500000  0.000000  0.517705
  -61.436  -60.690  -31.871  -31.364  -31.116  -30.831  -30.711  -30.471   -6.345   -6.339
   -5.917   -5.915    5.371    5.637    5.926    5.980    6.935    6.980    7.784    8.056
    8.407    8.579    9.633    9.737   10.844   11.019   11.496   11.874   13.369   13.494
   14.439   14.727   17.182   17.263
            0.500000  0.000000  0.534962
  -61.435  -60.690  -31.871  -31.369  -31.115  -30.831  -30.716  -30.470   -6.348   -6.342
   -5.902   -5.900    5.320    5.597    5.933    5.975    7.008    7.049    7.810    8.076
    8.425    8.577    9.653    9.732   10.793   10.985   11.443   11.828   13.384   13.523
   14.405   14.697   17.212   17.290
            0.500000  0.000000  0.552219
  -61.435  -60.689  -31.870  -31.373  -31.114  -30.830  -30.720  -30.469   -6.352   -6.346
   -5.887   -5.886    5.271    5.556    5.941    5.973    7.079    7.116    7.836    8.094
    8.437    8.570    9.677    9.730   10.742   10.950   11.389   11.781   13.399   13.550
   14.374   14.670   17.239   17.316
            0.500000  0.000000  0.569475
  -61.435  -60.689  -31.870  -31.377  -31.113  -30.830  -30.724  -30.468   -6.357   -6.350
   -5.873   -5.872    5.227    5.517    5.949    5.974    7.146    7.180    7.862    8.112
    8.445    8.560    9.705    9.732   10.692   10.913   11.337   11.735   13.413   13.575
   14.348   14.647   17.266   17.340
            0.500000  0.000000  0.586732
  -61.435  -60.689  -31.870  -31.380  -31.113  -30.830  -30.728  -30.468   -6.361   -6.355
   -5.860   -5.859    5.186    5.480    5.957    5.976    7.210    7.240    7.888    8.129
    8.449    8.547    9.735    9.739   10.644   10.876   11.287   11.691   13.427   13.597
   14.325   14.627   17.290   17.362
            0.500000  0.000000  0.603989
  -61.435  -60.689  -31.870  -31.383  -31.112  -30.830  -30.731  -30.467   -6.365   -6.359
   -5.847   -5.846    5.149    5.447    5.965    5.978    7.269    7.295    7.915    8.147
    8.448    8.531    9.748    9.768   10.597   10.840   11.239   11.649   13.439   13.617
   14.305   14.610   17.311   17.382
            0.500000  0.000000  0.621246
  -61.434  -60.689  -31.870  -31.386  -31.112  -30.829  -30.734  -30.467   -6.369   -6.362
   -5.836   -5.835    5.117    5.417    5.972    5.982    7.321    7.345    7.941    8.164
    8.443    8.514    9.762    9.800   10.552   10.805   11.196   11.611   13.449   13.634
   14.288   14.596   17.331   17.399
            0.500000  0.000000  0.638503
  -61.434  -60.688  -31.869  -31.388  -31.111  -30.829  -30.736  -30.466   -6.373   -6.366
   -5.827   -5.826    5.090    5.391    5.978    5.985    7.367    7.389    7.967    8.181
    8.436    8.496    9.777    9.831   10.510   10.771   11.158   11.577   13.459   13.648
   14.274   14.585   17.347   17.414
            0.500000  0.000000  0.655760
  -61.434  -60.688  -31.869  -31.390  -31.111  -30.829  -30.738  -30.466   -6.376   -6.369
   -5.818   -5.818    5.067    5.369    5.984    5.988    7.405    7.426    7.992    8.197
    8.426    8.478    9.793    9.860   10.473   10.742   11.125   11.547   13.466   13.660
   14.263   14.576   17.361   17.427
            0.500000  0.000000  0.673016
  -61.434  -60.688  -31.869  -31.392  -31.111  -30.829  -30.740  -30.465   -6.378   -6.371
   -5.812   -5.811    5.050    5.352    5.988    5.990    7.435    7.455    8.014    8.212
    8.415    8.462    9.809    9.885   10.441   10.716   11.099   11.524   13.473   13.669
   14.255   14.569   17.372   17.437
            0.500000  0.000000  0.690273
  -61.434  -60.688  -31.869  -31.393  -31.111  -30.829  -30.741  -30.465   -6.380   -6.373
   -5.807   -5.807    5.037    5.340    5.991    5.992    7.456    7.476    8.033    8.224
    8.405    8.448    9.822    9.904   10.416   10.697   11.080   11.506   13.477   13.675
   14.249   14.564   17.380   17.444
            0.500000  0.000000  0.707530
  -61.434  -60.688  -31.869  -31.393  -31.111  -30.829  -30.742  -30.465   -6.381   -6.374
   -5.804   -5.804    5.029    5.333    5.993    5.993    7.469    7.489    8.045    8.233
    8.399    8.438    9.831    9.916   10.400   10.684   11.068   11.496   13.480   13.679
   14.246   14.561   17.384   17.449
            0.500000  0.000000  0.724787
  -61.434  -60.688  -31.869  -31.394  -31.111  -30.829  -30.742  -30.465   -6.381   -6.374
   -5.804   -5.803    5.027    5.330    5.994    5.994    7.474    7.493    8.049    8.236
    8.396    8.435    9.834    9.921   10.394   10.680   11.064   11.492   13.480   13.680
   14.245   14.560   17.386   17.450
            0.483333  0.000000  0.724787
  -61.434  -60.688  -31.869  -31.394  -31.111  -30.829  -30.742  -30.465   -6.381   -6.374
   -5.804   -5.803    5.028    5.331    5.993    5.994    7.472    7.493    8.046    8.228
    8.405    8.439    9.822    9.903   10.411   10.692   11.064   11.492   13.480   13.681
   14.246   14.562   17.383   17.447
            0.466667  0.000000  0.724787
  -61.434  -60.688  -31.869  -31.394  -31.111  -30.829  -30.742  -30.465   -6.380   -6.373
   -5.805   -5.804    5.032    5.334    5.992    5.993    7.469    7.491    8.036    8.209
    8.430    8.452    9.787    9.857   10.456   10.727   11.064   11.492   13.478   13.681
   14.251   14.565   17.374   17.438
            0.450000  0.000000  0.724787
  -61.434  -60.688  -31.869  -31.394  -31.111  -30.829  -30.742  -30.465   -6.378   -6.371
   -5.807   -5.806    5.039    5.340    5.990    5.992    7.462    7.488    8.023    8.185
    8.463    8.471    9.734    9.793   10.517   10.778   11.064   11.492   13.475   13.681
   14.259   14.571   17.359   17.423
            0.433333  0.000000  0.724787
  -61.434  -60.688  -31.869  -31.393  -31.111  -30.829  -30.742  -30.465   -6.376   -6.369
   -5.809   -5.809    5.049    5.347    5.988    5.991    7.454    7.483    8.006    8.158
    8.495    8.500    9.668    9.719   10.587   10.843   11.064   11.492   13.471   13.682
   14.270   14.580   17.339   17.402
            0.416667  0.000000  0.724787
  -61.434  -60.688  -31.869  -31.393  -31.110  -30.829  -30.742  -30.465   -6.374   -6.367
   -5.812   -5.812    5.061    5.355    5.985    5.990    7.443    7.477    7.988    8.132
    8.522    8.541    9.593    9.641   10.662   10.916   11.064   11.491   13.465   13.683
   14.284   14.590   17.313   17.375
            0.400000  0.000000  0.724787
  -61.434  -60.688  -31.869  -31.393  -31.110  -30.829  -30.742  -30.465   -6.370   -6.363
   -5.816   -5.816    5.076    5.365    5.981    5.989    7.431    7.470    7.969    8.106
    8.550    8.583    9.512    9.561   10.738   10.994   11.064   11.491   13.458   13.684
   14.302   14.604   17.281   17.343
            0.383333  0.000000  0.724787
  -61.434  -60.688  -31.869  -31.393  -31.110  -30.829  -30.742  -30.465   -6.366   -6.360
   -5.820   -5.820    5.093    5.377    5.977    5.989    7.417    7.461    7.951    8.081
    8.577    8.627    9.427    9.482   10.814   11.064   11.076   11.490   13.450   13.685
   14.322   14.619   17.244   17.305
            0.366667  0.000000  0.724787
  -61.434  -60.688  -31.869  -31.393  -31.110  -30.829  -30.742  -30.465   -6.362   -6.355
   -5.826   -5.825    5.112    5.389    5.973    5.991    7.401    7.451    7.935    8.056
    8.600    8.671    9.341    9.407   10.888   11.065   11.160   11.490   13.441   13.687
   14.346   14.637   17.202   17.262
            0.350000  0.000000  0.724787
  -61.434  -60.688  -31.869  -31.393  -31.110  -30.829  -30.742  -30.465   -6.357   -6.351
   -5.831   -5.831    5.134    5.402    5.968    5.994    7.384    7.440    7.919    8.033
    8.617    8.715    9.253    9.339   10.958   11.069   11.245   11.490   13.430   13.689
   14.372   14.657   17.155   17.214
            0.333333  0.000000  0.724787
  -61.434  -60.688  -31.869  -31.393  -31.110  -30.829  -30.742  -30.465   -6.352   -6.345
   -5.838   -5.837    5.158    5.415    5.964    5.999    7.367    7.427    7.906    8.011
    8.624    8.759    9.166    9.280   11.015   11.085   11.328   11.491   13.418   13.691
   14.402   14.680   17.104   17.162
