  0.15094985E-01 -0.52492131E-02 -0.42556007E-01
  0.15837188E-01 -0.55211129E-02 -0.44287799E-01
  0.16333232E-01 -0.56049582E-02 -0.45032738E-01
  0.16567589E-01 -0.55045185E-02 -0.44346446E-01
  0.16552888E-01 -0.52388096E-02 -0.42082568E-01
  0.16308366E-01 -0.48413953E-02 -0.38251713E-01
  0.59674072E-03 -0.16464818E-02  0.23291307E-01
  0.60011279E-04 -0.18799807E-02  0.31216455E-01
 -0.45596277E-03 -0.20498930E-02  0.39239992E-01
 -0.93951380E-03 -0.21647612E-02  0.47343556E-01
 -0.13771411E-02 -0.22346683E-02  0.55436075E-01
 -0.17668143E-02 -0.22745007E-02  0.63378273E-01
 -0.21161012E-02 -0.23019443E-02  0.70985483E-01
  0.39835152E-02  0.29050656E-02  0.34492801E-02
  0.34370730E-02  0.27256399E-02  0.70873804E-02
  0.29358835E-02  0.25057765E-02  0.10279488E-01
  0.24913730E-02  0.22504806E-02  0.12876422E-01
  0.20947904E-02  0.19692313E-02  0.14775115E-01
  0.17313767E-02  0.16758218E-02  0.15911887E-01
  0.13977562E-02  0.13847092E-02  0.16252287E-01
  0.11042379E-02  0.11066199E-02  0.15788685E-01
  0.86066482E-03  0.84709687E-03  0.14545815E-01
  0.66275629E-03  0.60880147E-03  0.12585377E-01
  0.49428463E-03  0.39466198E-03  0.10003172E-01
  0.65049354E-03  0.56676546E-03  0.12676126E-01
  0.46995118E-03  0.36472684E-03  0.10048381E-01
  0.31004351E-03  0.19071552E-03  0.69059054E-02
  0.17431375E-03  0.45555022E-04  0.33894026E-02
  0.59297628E-04 -0.63881586E-04 -0.34039421E-03
 -0.46192494E-04 -0.14067315E-03 -0.41029968E-02
 -0.14764840E-03 -0.20543308E-03 -0.77049029E-02
 -0.23430115E-03 -0.28376740E-03 -0.10950048E-01
 -0.28697054E-03 -0.38672023E-03 -0.13647065E-01
 -0.29774380E-03 -0.50763961E-03 -0.15610435E-01
 -0.27845342E-03 -0.64092534E-03 -0.16661043E-01
 -0.24554970E-03 -0.80207959E-03 -0.16635913E-01
 -0.19617644E-03 -0.10254472E-02 -0.15411186E-01
 -0.10240018E-03 -0.13408314E-02 -0.12930286E-01
  0.68030127E-04 -0.17550587E-02 -0.92232786E-02
  0.32375726E-03 -0.22668875E-02 -0.44155670E-02
  0.59476612E-03 -0.31078770E-02  0.12473712E-02
 -0.52386138E-04 -0.41823199E-02  0.85714730E-03
  0.76316919E-02  0.42191942E-03 -0.65694502E-01
  0.90160410E-02 -0.26829186E-03 -0.63325738E-01
  0.10370968E-01 -0.11227889E-02 -0.60559476E-01
  0.11682278E-01 -0.19750731E-02 -0.57676383E-01
  0.12895002E-01 -0.28011860E-02 -0.54909202E-01
  0.13975644E-01 -0.36093073E-02 -0.52531824E-01
  0.14932983E-01 -0.43946755E-02 -0.50881544E-01
  0.15796461E-01 -0.51052464E-02 -0.50225801E-01
  0.16572370E-01 -0.56510784E-02 -0.50547756E-01
  0.17220864E-01 -0.59539615E-02 -0.51440636E-01
  0.17676373E-01 -0.59934780E-02 -0.52234522E-01
  0.17890879E-01 -0.58086540E-02 -0.52278614E-01
  0.17858925E-01 -0.54584126E-02 -0.51163423E-01
  0.17605359E-01 -0.49825883E-02 -0.48733770E-01
  0.17155694E-01 -0.43987210E-02 -0.44946221E-01
  0.12705124E-02 -0.10700444E-02  0.16262540E-01
  0.65436056E-03 -0.13170483E-02  0.23408371E-01
  0.72247738E-04 -0.15081558E-02  0.30953538E-01
 -0.46497860E-03 -0.16679603E-02  0.38855663E-01
 -0.94568177E-03 -0.17981225E-02  0.46984701E-01
 -0.13718767E-02 -0.18918557E-02  0.55174739E-01
 -0.17558555E-02 -0.19588473E-02  0.63235666E-01
 -0.21016371E-02 -0.20298057E-02  0.70949089E-01
  0.39313342E-02  0.32771066E-02  0.32323699E-02
  0.34029412E-02  0.30082454E-02  0.69811618E-02
  0.29297317E-02  0.26962530E-02  0.10246571E-01
  0.25013772E-02  0.23724467E-02  0.12893890E-01
  0.21002613E-02  0.20501325E-02  0.14835204E-01
  0.17225837E-02  0.17263941E-02  0.16010451E-01
  0.13817741E-02  0.14006769E-02  0.16378186E-01
  0.10923393E-02  0.10869367E-02  0.15922817E-01
  0.85349963E-03  0.80564991E-03  0.14667184E-01
  0.65049354E-03  0.56676546E-03  0.12676126E-01
  0.80084853E-03  0.77584671E-03  0.14821786E-01
  0.58995866E-03  0.54629689E-03  0.12780765E-01
  0.41055310E-03  0.34525643E-03  0.10085111E-01
  0.25802530E-03  0.17340989E-03  0.68566095E-02
  0.13430184E-03  0.41406489E-04  0.32437146E-02
  0.47331198E-04 -0.53585060E-04 -0.57943956E-03
  0.48872529E-05 -0.13890709E-03 -0.44176866E-02
  0.84389754E-05 -0.24796457E-03 -0.80618435E-02
  0.53356695E-04 -0.39200853E-03 -0.11294341E-01
  0.13548691E-03 -0.55650638E-03 -0.13892408E-01
  0.25759796E-03 -0.72920334E-03 -0.15633406E-01
  0.42932664E-03 -0.92874788E-03 -0.16309074E-01
  0.66081643E-03 -0.11996250E-02 -0.15750108E-01
  0.95618231E-03 -0.15769730E-02 -0.13854650E-01
  0.13121660E-02 -0.20606412E-02 -0.10615134E-01
  0.17205728E-02 -0.26327082E-02 -0.61539530E-02
  0.16816459E-02 -0.43267004E-02 -0.86845761E-02
  0.29751155E-02 -0.54850007E-02 -0.10657964E-01
  0.43518439E-02 -0.66757655E-02 -0.12299288E-01
  0.12100334E-01 -0.16128286E-02 -0.79417291E-01
  0.13361277E-01 -0.23992100E-02 -0.78789375E-01
  0.14546033E-01 -0.31510659E-02 -0.77959957E-01
  0.15644470E-01 -0.38444181E-02 -0.77032649E-01
  0.16627821E-01 -0.45090673E-02 -0.75998109E-01
  0.17453636E-01 -0.51600186E-02 -0.74848045E-01
  0.18081558E-01 -0.57437298E-02 -0.73591985E-01
  0.18491827E-01 -0.61488265E-02 -0.72177021E-01
  0.18692376E-01 -0.62772793E-02 -0.70427649E-01
  0.18708420E-01 -0.61110177E-02 -0.68104920E-01
  0.18562974E-01 -0.57129941E-02 -0.65047219E-01
  0.18264103E-01 -0.51676029E-02 -0.61250682E-01
  0.17807990E-01 -0.45231103E-02 -0.56797922E-01
  0.17192791E-01 -0.37889083E-02 -0.51701947E-01
  0.16430176E-01 -0.29777589E-02 -0.45827701E-01
  0.11944238E-02 -0.69952432E-03  0.14343912E-01
  0.57803307E-03 -0.92239708E-03  0.21653880E-01
  0.12962270E-04 -0.11266091E-02  0.29508883E-01
 -0.50812851E-03 -0.13127134E-02  0.37778525E-01
 -0.98448669E-03 -0.14638459E-02  0.46264644E-01
 -0.14072559E-02 -0.15837705E-02  0.54752682E-01
 -0.17669043E-02 -0.17075924E-02  0.63029844E-01
 -0.20605430E-02 -0.18723060E-02  0.70880453E-01
 -0.22922583E-02 -0.20808105E-02  0.78075357E-01
  0.33916212E-02  0.31789605E-02  0.69795532E-02
  0.29081556E-02  0.28177963E-02  0.10318092E-01
  0.24579299E-02  0.24633672E-02  0.13030231E-01
  0.20451965E-02  0.21041239E-02  0.15022277E-01
  0.16721964E-02  0.17342458E-02  0.16223615E-01
  0.13400188E-02  0.13722986E-02  0.16590345E-01
  0.10496536E-02  0.10480902E-02  0.16113282E-01
  0.80084853E-03  0.77584671E-03  0.14821786E-01
  0.94476344E-03  0.10290394E-02  0.16360919E-01
  0.69964871E-03  0.75549844E-03  0.15020111E-01
  0.49879196E-03  0.51958607E-03  0.12903492E-01
  0.32888908E-03  0.31665284E-03  0.10109986E-01
  0.19685277E-03  0.14259432E-03  0.67750435E-02
  0.13021764E-03 -0.11143480E-04  0.30605913E-02
  0.15041921E-03 -0.15925870E-03 -0.84955550E-03
  0.24901484E-03 -0.31727440E-03 -0.47459077E-02
  0.39660822E-03 -0.49516297E-03 -0.83893106E-02
  0.57730726E-03 -0.69822482E-03 -0.11517526E-01
  0.81034282E-03 -0.93487346E-03 -0.13864577E-01
  0.11327556E-02 -0.12216801E-02 -0.15184242E-01
  0.15604734E-02 -0.15781674E-02 -0.15267776E-01
  0.20699463E-02 -0.20159308E-02 -0.13957998E-01
  0.26193527E-02 -0.25346220E-02 -0.11180204E-01
  0.30548717E-02 -0.43645969E-02 -0.13211593E-01
  0.43142136E-02 -0.55667224E-02 -0.17118104E-01
  0.56316846E-02 -0.68084385E-02 -0.20437537E-01
  0.69793282E-02 -0.80624355E-02 -0.23544670E-01
  0.83242010E-02 -0.92844101E-02 -0.26928583E-01
  0.15761932E-01 -0.35638888E-02 -0.95982232E-01
  0.16775093E-01 -0.42430837E-02 -0.97820256E-01
  0.17738247E-01 -0.48708296E-02 -0.99228846E-01
  0.18630130E-01 -0.54235464E-02 -0.99931381E-01
  0.19343410E-01 -0.58745800E-02 -0.99589934E-01
  0.19747683E-01 -0.61822670E-02 -0.97954048E-01
  0.19786250E-01 -0.62982372E-02 -0.94917754E-01
  0.19520986E-01 -0.61907639E-02 -0.90522839E-01
  0.19083992E-01 -0.58623749E-02 -0.84962537E-01
  0.18580984E-01 -0.53456742E-02 -0.78578126E-01
  0.18032999E-01 -0.46827000E-02 -0.71790695E-01
  0.17399775E-01 -0.39083256E-02 -0.64948373E-01
  0.16647918E-01 -0.30514117E-02 -0.58166577E-01
  0.15791979E-01 -0.21469903E-02 -0.51285172E-01
  0.14876324E-01 -0.12412340E-02 -0.43993102E-01
  0.10654432E-02 -0.32086838E-03  0.11552520E-01
  0.48626416E-03 -0.56066297E-03  0.19464832E-01
 -0.67262862E-04 -0.78108483E-03  0.27940740E-01
 -0.58963994E-03 -0.98627685E-03  0.36755418E-01
 -0.10465535E-02 -0.11829824E-02  0.45661666E-01
 -0.14128341E-02 -0.13861358E-02  0.54438410E-01
 -0.17003511E-02 -0.16101376E-02  0.62896173E-01
 -0.19453040E-02 -0.18565944E-02  0.70853418E-01
 -0.21703410E-02 -0.21122673E-02  0.78108754E-01
  0.33094258E-02  0.33162367E-02  0.71287566E-02
  0.28107503E-02  0.29130165E-02  0.10554345E-01
  0.23660973E-02  0.25044255E-02  0.13320996E-01
  0.19641782E-02  0.20970652E-02  0.15330584E-01
  0.15895322E-02  0.17050842E-02  0.16523180E-01
  0.12442678E-02  0.13455907E-02  0.16868776E-01
  0.94476344E-03  0.10290394E-02  0.16360919E-01
  0.10820092E-02  0.13282996E-02  0.17248625E-01
  0.79745049E-03  0.99740359E-03  0.16693869E-01
  0.57044535E-03  0.71384347E-03  0.15269824E-01
  0.39258913E-03  0.46666023E-03  0.13046643E-01
  0.27220801E-03  0.22942107E-03  0.10143076E-01
  0.23572515E-03 -0.14402281E-04  0.67047500E-02
  0.30443346E-03 -0.25769462E-03  0.28956648E-02
  0.47317178E-03 -0.48625753E-03 -0.10871591E-02
  0.71774935E-03 -0.70820318E-03 -0.49947782E-02
  0.10250072E-02 -0.96103559E-03 -0.85298378E-02
  0.14112332E-02 -0.12848674E-02 -0.11376811E-01
  0.19056933E-02 -0.16894061E-02 -0.13235852E-01
  0.25153419E-02 -0.21513877E-02 -0.13836428E-01
  0.32090519E-02 -0.26459294E-02 -0.12937764E-01
  0.39381231E-02 -0.31771922E-02 -0.10359141E-01
  0.53688890E-02 -0.55962406E-02 -0.17665861E-01
  0.66716425E-02 -0.68384146E-02 -0.22672505E-01
  0.79855757E-02 -0.81165813E-02 -0.26944091E-01
  0.92737116E-02 -0.93770970E-02 -0.30795149E-01
  0.10494840E-01 -0.10583531E-01 -0.34600439E-01
  0.11645127E-01 -0.11720905E-01 -0.38617569E-01
  0.18490892E-01 -0.52065045E-02 -0.10786000E+00
  0.19213192E-01 -0.58050997E-02 -0.10907909E+00
  0.19836653E-01 -0.62638153E-02 -0.10920791E+00
  0.20264764E-01 -0.64796736E-02 -0.10812199E+00
  0.20376931E-01 -0.64307895E-02 -0.10571594E+00
  0.20125712E-01 -0.61787061E-02 -0.10196523E+00
  0.19581720E-01 -0.58050024E-02 -0.96954740E-01
  0.18885149E-01 -0.53423865E-02 -0.90893730E-01
  0.18149293E-01 -0.47640006E-02 -0.84105513E-01
  0.17402552E-01 -0.40343556E-02 -0.76962506E-01
  0.16611941E-01 -0.31650183E-02 -0.69768401E-01
  0.15750708E-01 -0.22196271E-02 -0.62645091E-01
  0.14837943E-01 -0.12699931E-02 -0.55501879E-01
  0.13918386E-01 -0.35388960E-03 -0.48115065E-01
  0.13016232E-01  0.52443314E-03 -0.40263739E-01
  0.93356721E-03  0.17127323E-04  0.90432406E-02
