 -0.43025572E-03  0.53603742E-03 -0.20703593E-03
 -0.50184276E-03  0.61363896E-03 -0.20073834E-03
 -0.57333090E-03  0.69107140E-03 -0.19564297E-03
 -0.64361794E-03  0.76729865E-03 -0.19129333E-03
 -0.71166942E-03  0.84134153E-03 -0.18711231E-03
 -0.77659957E-03  0.91233594E-03 -0.18251504E-03
 -0.83774499E-03  0.97957944E-03 -0.17701995E-03
 -0.89472067E-03  0.10425620E-02 -0.17033627E-03
 -0.94744763E-03  0.11009776E-02 -0.16241192E-03
 -0.99614269E-03  0.11547126E-02 -0.15343386E-03
 -0.10412648E-02  0.12038109E-02 -0.14378233E-03
 -0.10834184E-02  0.12484140E-02 -0.13394900E-03
 -0.11232217E-02  0.12886820E-02 -0.12443540E-03
 -0.11611559E-02  0.13247030E-02 -0.11565085E-03
 -0.11974172E-02  0.13564042E-02 -0.10782834E-03
 -0.12317960E-02  0.13834786E-02 -0.10097341E-03
 -0.12636067E-02  0.14053423E-02 -0.94854496E-04
 -0.12916836E-02  0.14211338E-02 -0.89036255E-04
 -0.13144476E-02  0.14297582E-02 -0.82950134E-04
 -0.13300377E-02  0.14299740E-02 -0.75990264E-04
 -0.13364886E-02  0.14205101E-02 -0.67618825E-04
 -0.13319295E-02  0.14001966E-02 -0.57463303E-04
 -0.13147774E-02  0.13680923E-02 -0.45389208E-04
 -0.12839024E-02  0.13235925E-02 -0.31535456E-04
 -0.12387482E-02  0.12665092E-02 -0.16305423E-04
 -0.11794046E-02  0.11971209E-02 -0.31383319E-06
 -0.11066324E-02  0.11161956E-02  0.15702881E-04
 -0.10218483E-02  0.10249932E-02  0.30998581E-04
 -0.92707849E-03  0.92525117E-03  0.44933176E-04
 -0.82488289E-03  0.81915486E-03  0.57072192E-04
 -0.71825416E-03  0.70928724E-03  0.67252445E-04
 -0.61048766E-03  0.59855136E-03  0.75601713E-04
 -0.50502304E-03  0.49005868E-03  0.82508329E-04
 -0.40526118E-03  0.38698194E-03  0.88545740E-04
 -0.31436764E-03  0.29237934E-03  0.94365429E-04
 -0.23508065E-03  0.20900583E-03  0.10057761E-03
 -0.16954607E-03  0.13913406E-03  0.10764153E-03
 -0.11920122E-03  0.84409592E-04  0.11578562E-03
 -0.84723459E-04  0.45761450E-04  0.12497215E-03
 -0.66049776E-04  0.23380377E-04  0.13491285E-03
 -0.62460975E-04  0.16765377E-04  0.14513245E-03
 -0.72713714E-04  0.24827547E-04  0.15506797E-03
 -0.95196397E-04  0.46031257E-04  0.16418484E-03
 -0.12808360E-03  0.78548807E-04  0.17208765E-03
 -0.16946796E-03  0.12040624E-03  0.17860414E-03
 -0.21745700E-03  0.16960419E-03  0.18382601E-03
 -0.27023278E-03  0.22420628E-03  0.18809810E-03
 -0.32608150E-03  0.28239673E-03  0.19195769E-03
 -0.38340639E-03  0.34251477E-03  0.19603510E-03
 -0.44073802E-03  0.40307670E-03  0.20093463E-03
 -0.49675292E-03  0.46279477E-03  0.20711918E-03
 -0.55030438E-03  0.52059725E-03  0.21482112E-03
 -0.60046124E-03  0.57564864E-03  0.22399750E-03
 -0.64654371E-03  0.62736324E-03  0.23433865E-03
 -0.68814264E-03  0.67540312E-03  0.24532877E-03
 -0.72510949E-03  0.71965235E-03  0.25634634E-03
 -0.75751080E-03  0.76016415E-03  0.26678421E-03
 -0.78554908E-03  0.79708431E-03  0.27616466E-03
 -0.80946187E-03  0.83056156E-03  0.28422623E-03
 -0.82941751E-03  0.86066109E-03  0.29096428E-03
 -0.84542936E-03  0.88729894E-03  0.29661745E-03
 -0.85730763E-03  0.91021226E-03  0.30160319E-03
 -0.86466069E-03  0.92897370E-03  0.30641650E-03
 -0.86694672E-03  0.94304819E-03  0.31151342E-03
 -0.86356496E-03  0.95188067E-03  0.31720438E-03
  0.90874849E-03 -0.15625971E-02  0.12844550E-02
  0.90213218E-03 -0.15404163E-02  0.12548696E-02
  0.89703433E-03 -0.15185997E-02  0.12291929E-02
  0.89317971E-03 -0.14969847E-02  0.12055327E-02
  0.88998188E-03 -0.14754261E-02  0.11820206E-02
  0.88662988E-03 -0.14537887E-02  0.11571255E-02
  0.88221246E-03 -0.14319304E-02  0.11298774E-02
  0.87585093E-03 -0.14096779E-02  0.10999681E-02
  0.86681211E-03 -0.13867992E-02  0.10677263E-02
  0.85457897E-03 -0.13629797E-02  0.10339861E-02
  0.83886811E-03 -0.13378060E-02  0.99988973E-03
  0.81959526E-03 -0.13107649E-02  0.96666929E-03
  0.79680158E-03 -0.12812575E-02  0.93545314E-03
  0.77056087E-03 -0.12486284E-02  0.90712628E-03
  0.74089010E-03 -0.12122070E-02  0.88225930E-03
  0.70768294E-03 -0.11713526E-02  0.86110129E-03
  0.67067924E-03 -0.11254971E-02  0.84361860E-03
  0.62947412E-03 -0.10741790E-02  0.82955460E-03
