 &plot nbnd=  34, nks=   271 /
            0.000000  0.000000  0.000000
   -5.936   -5.930    5.428    5.675    5.921    5.987    6.862    6.907    7.760    8.033
    8.386    8.575    9.615    9.744   10.900   11.052   11.556   11.918   13.349   13.453
   14.482   14.761   17.153   17.235
            0.500000  0.000000  0.517705
  -61.425  -60.692  -31.860  -31.352  -31.107  -30.836  -30.710  -30.474   -6.345   -6.344
   -5.922   -5.916    5.373    5.636    5.928    5.978    6.936    6.978    7.785    8.053
    8.407    8.578    9.629    9.734   10.848   11.020   11.504   11.872   13.365   13.485
   14.444   14.727   17.183   17.263
            0.500000  0.000000  0.534962
  -61.425  -60.691  -31.859  -31.356  -31.107  -30.836  -30.714  -30.474   -6.349   -6.347
   -5.907   -5.901    5.321    5.595    5.935    5.973    7.009    7.047    7.811    8.072
    8.424    8.575    9.648    9.729   10.797   10.985   11.451   11.825   13.381   13.514
   14.410   14.697   17.213   17.290
            0.500000  0.000000  0.552219
  -61.424  -60.691  -31.859  -31.360  -31.106  -30.835  -30.719  -30.473   -6.353   -6.351
   -5.892   -5.886    5.273    5.554    5.943    5.972    7.080    7.114    7.837    8.091
    8.437    8.569    9.672    9.727   10.746   10.950   11.398   11.779   13.396   13.542
   14.379   14.670   17.241   17.316
            0.500000  0.000000  0.569475
  -61.424  -60.691  -31.859  -31.364  -31.105  -30.835  -30.722  -30.472   -6.357   -6.355
   -5.878   -5.872    5.228    5.515    5.951    5.973    7.147    7.178    7.863    8.109
    8.444    8.559    9.699    9.730   10.696   10.913   11.345   11.733   13.410   13.566
   14.353   14.647   17.267   17.340
            0.500000  0.000000  0.586732
  -61.424  -60.691  -31.859  -31.367  -31.105  -30.835  -30.726  -30.471   -6.361   -6.360
   -5.865   -5.859    5.188    5.478    5.958    5.975    7.211    7.238    7.889    8.127
    8.448    8.545    9.729    9.737   10.647   10.876   11.295   11.689   13.423   13.589
   14.329   14.627   17.291   17.362
            0.500000  0.000000  0.603989
  -61.424  -60.691  -31.858  -31.370  -31.104  -30.835  -30.729  -30.471   -6.365   -6.364
   -5.853   -5.847    5.151    5.445    5.966    5.977    7.269    7.294    7.916    8.144
    8.447    8.530    9.746    9.761   10.600   10.840   11.248   11.647   13.436   13.608
   14.310   14.610   17.312   17.382
            0.500000  0.000000  0.621246
  -61.424  -60.690  -31.858  -31.373  -31.104  -30.834  -30.732  -30.470   -6.369   -6.367
   -5.842   -5.836    5.119    5.415    5.973    5.981    7.322    7.344    7.942    8.161
    8.442    8.513    9.760    9.793   10.555   10.805   11.205   11.609   13.447   13.625
   14.293   14.596   17.332   17.400
            0.500000  0.000000  0.638503
  -61.424  -60.690  -31.858  -31.376  -31.103  -30.834  -30.735  -30.470   -6.373   -6.371
   -5.832   -5.826    5.092    5.389    5.979    5.984    7.367    7.387    7.968    8.179
    8.434    8.495    9.775    9.824   10.514   10.772   11.167   11.574   13.456   13.640
   14.279   14.584   17.348   17.415
            0.500000  0.000000  0.655760
  -61.423  -60.690  -31.858  -31.377  -31.103  -30.834  -30.736  -30.470   -6.376   -6.374
   -5.824   -5.818    5.069    5.367    5.985    5.987    7.405    7.424    7.993    8.195
    8.424    8.477    9.792    9.853   10.476   10.742   11.134   11.545   13.464   13.651
   14.268   14.575   17.362   17.428
            0.500000  0.000000  0.673016
  -61.423  -60.690  -31.858  -31.379  -31.103  -30.834  -30.738  -30.469   -6.378   -6.376
   -5.817   -5.812    5.051    5.350    5.989    5.990    7.435    7.453    8.016    8.210
    8.414    8.460    9.807    9.877   10.444   10.717   11.108   11.522   13.470   13.661
   14.260   14.569   17.373   17.438
            0.500000  0.000000  0.690273
  -61.423  -60.690  -31.858  -31.380  -31.103  -30.834  -30.739  -30.469   -6.380   -6.378
   -5.813   -5.807    5.039    5.338    5.991    5.992    7.456    7.474    8.034    8.223
    8.404    8.445    9.821    9.896   10.419   10.698   11.089   11.504   13.474   13.667
   14.254   14.564   17.381   17.445
            0.500000  0.000000  0.707530
  -61.423  -60.690  -31.858  -31.381  -31.102  -30.834  -30.740  -30.469   -6.381   -6.379
   -5.810   -5.804    5.031    5.331    5.993    5.994    7.469    7.487    8.046    8.232
    8.397    8.436    9.830    9.909   10.403   10.685   11.077   11.494   13.477   13.671
   14.251   14.561   17.385   17.449
            0.500000  0.000000  0.724787
  -61.423  -60.690  -31.858  -31.381  -31.102  -30.834  -30.740  -30.469   -6.381   -6.379
   -5.809   -5.803    5.029    5.328    5.993    5.995    7.473    7.491    8.050    8.235
    8.394    8.432    9.833    9.913   10.397   10.681   11.073   11.490   13.478   13.672
   14.250   14.560   17.387   17.451
            0.483333  0.000000  0.724787
  -61.423  -60.690  -31.858  -31.381  -31.102  -30.834  -30.740  -30.469   -6.381   -6.379
   -5.809   -5.804    5.030    5.329    5.993    5.995    7.472    7.491    8.047    8.228
    8.404    8.437    9.821    9.895   10.414   10.693   11.073   11.490   13.477   13.672
   14.251   14.561   17.384   17.448
            0.466667  0.000000  0.724787
  -61.423  -60.690  -31.858  -31.381  -31.102  -30.834  -30.740  -30.469   -6.380   -6.378
   -5.810   -5.805    5.034    5.332    5.992    5.994    7.468    7.489    8.038    8.208
    8.428    8.449    9.786    9.850   10.458   10.728   11.073   11.490   13.476   13.673
   14.256   14.565   17.375   17.438
            0.450000  0.000000  0.724787
  -61.423  -60.690  -31.858  -31.381  -31.102  -30.834  -30.740  -30.469   -6.379   -6.376
   -5.812   -5.806    5.041    5.337    5.991    5.992    7.462    7.486    8.024    8.184
    8.461    8.469    9.733    9.786   10.519   10.779   11.073   11.490   13.472   13.673
   14.264   14.571   17.360   17.423
            0.433333  0.000000  0.724787
  -61.423  -60.690  -31.858  -31.381  -31.102  -30.834  -30.740  -30.469   -6.377   -6.374
   -5.814   -5.809    5.050    5.344    5.989    5.990    7.453    7.481    8.007    8.157
    8.494    8.498    9.667    9.713   10.589   10.844   11.073   11.489   13.468   13.674
   14.275   14.579   17.340   17.402
            0.416667  0.000000  0.724787
  -61.423  -60.690  -31.858  -31.381  -31.102  -30.834  -30.740  -30.469   -6.374   -6.372
   -5.818   -5.812    5.062    5.353    5.986    5.989    7.443    7.476    7.988    8.131
    8.521    8.539    9.592    9.634   10.663   10.917   11.073   11.489   13.462   13.674
   14.289   14.590   17.314   17.375
            0.400000  0.000000  0.724787
  -61.423  -60.690  -31.858  -31.381  -31.102  -30.834  -30.740  -30.469   -6.371   -6.369
   -5.821   -5.816    5.077    5.363    5.982    5.988    7.430    7.468    7.970    8.105
    8.549    8.581    9.511    9.555   10.739   10.995   11.073   11.489   13.456   13.675
   14.307   14.604   17.282   17.343
            0.383333  0.000000  0.724787
  -61.423  -60.690  -31.858  -31.381  -31.102  -30.834  -30.740  -30.469   -6.367   -6.365
   -5.826   -5.821    5.094    5.375    5.978    5.988    7.416    7.460    7.951    8.080
    8.576    8.625    9.426    9.476   10.815   11.073   11.077   11.488   13.447   13.676
   14.327   14.619   17.245   17.305
            0.366667  0.000000  0.724787
  -61.423  -60.690  -31.858  -31.381  -31.102  -30.834  -30.740  -30.469   -6.362   -6.361
   -5.831   -5.826    5.114    5.387    5.974    5.989    7.401    7.450    7.934    8.056
    8.600    8.669    9.340    9.401   10.889   11.074   11.161   11.488   13.438   13.678
   14.350   14.637   17.203   17.262
            0.350000  0.000000  0.724787
  -61.423  -60.690  -31.858  -31.381  -31.102  -30.834  -30.740  -30.469   -6.357   -6.356
   -5.836   -5.832    5.135    5.400    5.969    5.992    7.384    7.438    7.919    8.033
    8.617    8.713    9.252    9.332   10.960   11.078   11.246   11.488   13.427   13.680
   14.377   14.657   17.156   17.215
            0.333333  0.000000  0.724787
  -61.423  -60.690  -31.857  -31.381  -31.102  -30.834  -30.740  -30.469   -6.352   -6.351
   -5.842   -5.838    5.159    5.413    5.965    5.997    7.366    7.425    7.905    8.010
    8.625    8.757    9.165    9.273   11.019   11.091   11.329   11.489   13.415   13.682
   14.406   14.680   17.105   17.162
