  0.15676834E+01  0.54263272E+01
  0.15711450E+01  0.54291128E+01
  0.15746065E+01  0.54319131E+01
  0.15780681E+01  0.54347275E+01
  0.15815297E+01  0.54375551E+01
  0.15849912E+01  0.54403952E+01
  0.15884528E+01  0.54432470E+01
  0.15919144E+01  0.54461097E+01
  0.15953759E+01  0.54489825E+01
  0.15988375E+01  0.54518644E+01
  0.16022991E+01  0.54547547E+01
  0.16057606E+01  0.54576524E+01
  0.16092222E+01  0.54605565E+01
  0.16126838E+01  0.54634661E+01
  0.16161454E+01  0.54663803E+01
  0.16196069E+01  0.54692979E+01
  0.16230685E+01  0.54722180E+01
  0.16265301E+01  0.54751395E+01
  0.16299916E+01  0.54780613E+01
  0.16334532E+01  0.54809822E+01
  0.16369148E+01  0.54839011E+01
  0.16403763E+01  0.54868168E+01
  0.16438379E+01  0.54897282E+01
  0.16472995E+01  0.54926338E+01
  0.16507610E+01  0.54955325E+01
  0.16542226E+01  0.54984230E+01
  0.16576842E+01  0.55013039E+01
  0.16611457E+01  0.55041739E+01
  0.16646073E+01  0.55070315E+01
  0.16680689E+01  0.55098753E+01
  0.16715304E+01  0.55127039E+01
  0.16749920E+01  0.55155159E+01
  0.16784536E+01  0.55183097E+01
  0.16819152E+01  0.55210838E+01
  0.16853767E+01  0.55238368E+01
  0.16888383E+01  0.55265670E+01
  0.16922999E+01  0.55292730E+01
  0.16957614E+01  0.55319531E+01
  0.16992230E+01  0.55346059E+01
  0.17026846E+01  0.55372297E+01
  0.17061461E+01  0.55398231E+01
  0.17096077E+01  0.55423844E+01
  0.17130693E+01  0.55449123E+01
  0.17165308E+01  0.55474052E+01
  0.17199924E+01  0.55498617E+01
  0.17234540E+01  0.55522803E+01
  0.17269155E+01  0.55546597E+01
  0.17303771E+01  0.55569985E+01
  0.17338387E+01  0.55592955E+01
  0.17373002E+01  0.55615495E+01
  0.17407618E+01  0.55637593E+01
  0.17442234E+01  0.55659239E+01
  0.17476850E+01  0.55680423E+01
  0.17511465E+01  0.55701135E+01
  0.17546081E+01  0.55721368E+01
  0.17580697E+01  0.55741115E+01
  0.17615312E+01  0.55760369E+01
  0.17649928E+01  0.55779124E+01
  0.17684544E+01  0.55797376E+01
  0.17719159E+01  0.55815122E+01
  0.17753775E+01  0.55832359E+01
  0.17788391E+01  0.55849085E+01
  0.17823006E+01  0.55865299E+01
  0.17857622E+01  0.55881002E+01
  0.17892238E+01  0.55896195E+01
  0.17926853E+01  0.55910878E+01
  0.17961469E+01  0.55925055E+01
  0.17996085E+01  0.55938728E+01
  0.18030700E+01  0.55951901E+01
  0.18065316E+01  0.55964578E+01
  0.18099932E+01  0.55976764E+01
  0.18134548E+01  0.55988463E+01
  0.18169163E+01  0.55999680E+01
  0.18203779E+01  0.56010423E+01
  0.18238395E+01  0.56020695E+01
  0.18273010E+01  0.56030504E+01
  0.18307626E+01  0.56039855E+01
  0.18342242E+01  0.56048755E+01
  0.18376857E+01  0.56057209E+01
  0.18411473E+01  0.56065224E+01
  0.18446089E+01  0.56072805E+01
  0.18480704E+01  0.56079959E+01
  0.18515320E+01  0.56086691E+01
  0.18549936E+01  0.56093007E+01
  0.18584551E+01  0.56098912E+01
  0.18619167E+01  0.56104411E+01
  0.18653783E+01  0.56109509E+01
  0.18688398E+01  0.56114211E+01
  0.18723014E+01  0.56118521E+01
  0.18757630E+01  0.56122442E+01
  0.18792245E+01  0.56125979E+01
  0.18826861E+01  0.56129134E+01
  0.18861477E+01  0.56131911E+01
  0.18896093E+01  0.56134313E+01
  0.18930708E+01  0.56136341E+01
  0.18965324E+01  0.56137998E+01
  0.18999940E+01  0.56139285E+01
  0.19034555E+01  0.56140203E+01
  0.19069171E+01  0.56140754E+01
  0.19103747E+01  0.56140937E+01
  0.19138323E+01  0.56139744E+01
  0.19172899E+01  0.56136169E+01
  0.19207475E+01  0.56130227E+01
  0.19242051E+01  0.56121940E+01
  0.19276627E+01  0.56111339E+01
  0.19311203E+01  0.56098465E+01
  0.19345779E+01  0.56083364E+01
  0.19380355E+01  0.56066091E+01
  0.19414931E+01  0.56046704E+01
  0.19449507E+01  0.56025270E+01
  0.19484083E+01  0.56001858E+01
