 -0.11949109E-01  0.36734973E-02  0.70694500E-01
 -0.12352910E-01  0.65704311E-02  0.73168641E-01
 -0.12681185E-01  0.98465960E-02  0.73797772E-01
 -0.12926751E-01  0.13297519E-01  0.72388635E-01
 -0.13087623E-01  0.16705796E-01  0.68895738E-01
  0.35656279E-01 -0.29286146E-02  0.67689653E-01
  0.35209878E-01 -0.17248538E-03  0.61213164E-01
  0.34853852E-01  0.19493763E-02  0.53327763E-01
  0.34577568E-01  0.33213363E-02  0.44489308E-01
  0.34369071E-01  0.38812102E-02  0.35209346E-01
  0.34215832E-01  0.36240539E-02  0.26015588E-01
  0.34105559E-01  0.26015175E-02  0.17411923E-01
  0.34026981E-01  0.91688381E-03  0.98411124E-02
  0.33970572E-01 -0.12837464E-02  0.36530717E-02
  0.33929122E-01 -0.38233639E-02 -0.91889413E-03
  0.33898124E-01 -0.65080646E-02 -0.37721907E-02
  0.33875940E-01 -0.91420307E-02 -0.49384895E-02
  0.33863720E-01 -0.11542287E-01 -0.45767061E-02
  0.33865090E-01 -0.13552082E-01 -0.29562204E-02
  0.33885631E-01 -0.15051884E-01 -0.43191625E-03
  0.33932185E-01 -0.15967187E-01  0.25867645E-02
  0.34012069E-01 -0.16272592E-01  0.56701347E-02
  0.34132235E-01 -0.15991958E-01  0.84031179E-02
  0.34298474E-01 -0.15194709E-01  0.10417854E-01
  0.34514720E-01 -0.13988710E-01  0.11421518E-01
  0.34782510E-01 -0.12510383E-01  0.11217258E-01
  0.35100648E-01 -0.10912922E-01  0.97168006E-02
  0.35465098E-01 -0.93536424E-02  0.69439451E-02
  0.35869104E-01 -0.79814669E-02  0.30289743E-02
  0.36303528E-01 -0.69255905E-02 -0.18052817E-02
  0.36757363E-01 -0.62861748E-02 -0.72643158E-02
  0.37218378E-01 -0.61277697E-02 -0.13007812E-01
  0.37673820E-01 -0.64758957E-02 -0.18678221E-01
  0.38111127E-01 -0.73169516E-02 -0.23929598E-01
  0.38518571E-01 -0.86013285E-02 -0.28454315E-01
  0.38885785E-01 -0.10249346E-01 -0.32005495E-01
  0.39204130E-01 -0.12159404E-01 -0.34413473E-01
  0.39466877E-01 -0.14217560E-01 -0.35595109E-01
  0.39669199E-01 -0.16307682E-01 -0.35555445E-01
  0.39807996E-01 -0.18321243E-01 -0.34381864E-01
  0.39881563E-01 -0.20165945E-01 -0.32231546E-01
  0.39889182E-01 -0.21772455E-01 -0.29313562E-01
  0.39830660E-01 -0.23098703E-01 -0.25867394E-01
  0.39705892E-01 -0.24131484E-01 -0.22139921E-01
  0.39514504E-01 -0.24885276E-01 -0.18362969E-01
  0.39255611E-01 -0.25398512E-01 -0.14733465E-01
  0.38927727E-01 -0.25727702E-01 -0.11397897E-01
  0.38528851E-01 -0.25940056E-01 -0.84423975E-02
  0.38056707E-01 -0.26105320E-01 -0.58892073E-02
  0.37509125E-01 -0.26287644E-01 -0.36996933E-02
  0.36884531E-01 -0.26538271E-01 -0.17834860E-02
  0.36182482E-01 -0.26889742E-01 -0.12751441E-04
  0.80456537E-02  0.28684734E-02 -0.22423602E-04
  0.79824308E-02  0.25781408E-02  0.49797492E-02
  0.78789885E-02  0.25306946E-02  0.96124281E-02
  0.77372447E-02  0.26785547E-02  0.13652260E-01
  0.75602357E-02  0.29442306E-02  0.16934289E-01
  0.73514065E-02  0.32294251E-02  0.19369989E-01
  0.71138905E-02  0.34265221E-02  0.20957987E-01
  0.68498678E-02  0.34313169E-02  0.21786384E-01
  0.65600828E-02  0.31557091E-02  0.22026302E-01
  0.62435879E-02  0.25390754E-02  0.21917157E-01
  0.58977549E-02  0.15571457E-02  0.21744919E-01
  0.55185657E-02  0.22743357E-03  0.21815281E-01
  0.51011588E-02 -0.13894123E-02  0.22424184E-01
  0.46405760E-02 -0.31925869E-02  0.23828398E-01
  0.41326246E-02 -0.50482834E-02  0.26218901E-01
  0.35747535E-02 -0.68004637E-02  0.29699597E-01
  0.29668308E-02 -0.82843358E-02  0.34273419E-01
  0.23117210E-02 -0.93413495E-02  0.39837274E-01
  0.16155743E-02 -0.98343548E-02  0.46186449E-01
  0.88777479E-03 -0.96615179E-02  0.53028307E-01
  0.14052668E-03 -0.87676698E-02  0.60004203E-01
 -0.61189650E-03 -0.71519680E-02  0.66717856E-01
