 -0.16525355E-06 -0.61656142E-06  0.42733747E-06
 -0.47457977E-03 -0.83622181E-04  0.37815668E-02
 -0.94607221E-03 -0.16320321E-03  0.75582533E-02
 -0.14117961E-02 -0.23605345E-03  0.11325584E-01
 -0.18690549E-02 -0.29905715E-03  0.15077766E-01
 -0.23153684E-02 -0.34937047E-03  0.18807765E-01
 -0.27485314E-02 -0.38448810E-03  0.22507077E-01
 -0.31666597E-02 -0.40229155E-03  0.26165621E-01
 -0.35682240E-02 -0.40107719E-03  0.29771784E-01
 -0.39520697E-02 -0.37956330E-03  0.33312600E-01
 -0.43174222E-02 -0.33687691E-03  0.36774061E-01
 -0.46638777E-02 -0.27252254E-03  0.40141523E-01
 -0.49913817E-02 -0.18633610E-03  0.43400187E-01
 -0.53001954E-02 -0.78427896E-04  0.46535599E-01
 -0.55908525E-02  0.50880303E-04  0.49534146E-01
 -0.58641093E-02  0.20111958E-03  0.52383490E-01
 -0.61208904E-02  0.37173469E-03  0.55072922E-01
 -0.63622328E-02  0.56213724E-03  0.57593599E-01
 -0.65892305E-02  0.77174801E-03  0.59938646E-01
 -0.68029834E-02  0.10000259E-02  0.62103127E-01
 -0.70045509E-02  0.12464827E-02  0.64083891E-01
 -0.71949135E-02  0.15106832E-02  0.65879301E-01
 -0.73749417E-02  0.17922322E-02  0.67488892E-01
 -0.75453744E-02  0.20907514E-02  0.68912971E-01
 -0.77068056E-02  0.24058475E-02  0.70152223E-01
 -0.78596801E-02  0.27370760E-02  0.71207335E-01
 -0.80042956E-02  0.30839056E-02  0.72078695E-01
 -0.81408124E-02  0.34456838E-02  0.72766178E-01
 -0.82692664E-02  0.38216103E-02  0.73269053E-01
 -0.83895868E-02  0.42107180E-02  0.73586005E-01
 -0.85016149E-02  0.46118649E-02  0.73715279E-01
 -0.86051233E-02  0.50237376E-02  0.73654927E-01
 -0.86998345E-02  0.54448649E-02  0.73403137E-01
 -0.87854374E-02  0.58736427E-02  0.72958612E-01
 -0.88616021E-02  0.63083656E-02  0.72320955E-01
 -0.89279903E-02  0.67472652E-02  0.71491042E-01
 -0.89842643E-02  0.71885508E-02  0.70471320E-01
 -0.90300912E-02  0.76304498E-02  0.69266023E-01
 -0.90651459E-02  0.80712456E-02  0.67881271E-01
 -0.90891100E-02  0.85093096E-02  0.66325043E-01
 -0.91016705E-02  0.89431257E-02  0.64607015E-01
 -0.91025157E-02  0.93713062E-02  0.62738291E-01
 -0.90913307E-02  0.97925980E-02  0.60731015E-01
 -0.90677931E-02  0.10205880E-01  0.58597927E-01
 -0.90315684E-02  0.10610151E-01  0.56351863E-01
 -0.89823057E-02  0.11004512E-01  0.54005271E-01
 -0.89196352E-02  0.11388143E-01  0.51569748E-01
 -0.88431664E-02  0.11760274E-01  0.49055656E-01
 -0.87524877E-02  0.12120161E-01  0.46471835E-01
 -0.86471679E-02  0.12467057E-01  0.43825443E-01
 -0.85267598E-02  0.12800189E-01  0.41121918E-01
 -0.83908044E-02  0.13118743E-01  0.38365083E-01
 -0.82388384E-02  0.13421848E-01  0.35557374E-01
 -0.80704025E-02  0.13708570E-01  0.32700168E-01
 -0.78850517E-02  0.13977917E-01  0.29794197E-01
 -0.76823678E-02  0.14228838E-01  0.26840003E-01
 -0.74619727E-02  0.14460236E-01  0.23838408E-01
 -0.72235442E-02  0.14670987E-01  0.20790960E-01
 -0.69668321E-02  0.14859949E-01  0.17700320E-01
 -0.66916768E-02  0.15025985E-01  0.14570576E-01
 -0.63980278E-02  0.15167975E-01  0.11407448E-01
 -0.60859642E-02  0.15284834E-01  0.82183930E-02
 -0.57557152E-02  0.15375525E-01  0.50125923E-02
  0.54656808E-02  0.68931792E-02  0.91365947E-02
  0.57902426E-02  0.69681219E-02  0.61550749E-02
  0.61122671E-02  0.70296485E-02  0.31490659E-02
  0.64305003E-02  0.70769209E-02  0.13413871E-03
  0.67434655E-02  0.71091481E-02 -0.28733503E-02
  0.70494411E-02  0.71255856E-02 -0.58564911E-02
  0.73464388E-02  0.71255312E-02 -0.87979931E-02
  0.76321823E-02  0.71083222E-02 -0.11680279E-01
  0.79040883E-02  0.70733312E-02 -0.14485489E-01
  0.81592504E-02  0.70199650E-02 -0.17195389E-01
  0.83944285E-02  0.69476632E-02 -0.19791200E-01
  0.86060451E-02  0.68559013E-02 -0.22253353E-01
  0.87901899E-02  0.67441952E-02 -0.24561218E-01
  0.89426378E-02  0.66121095E-02 -0.26692827E-01
  0.90588795E-02  0.64592676E-02 -0.28624649E-01
  0.91341702E-02  0.62853656E-02 -0.30331463E-01
  0.91635988E-02  0.60901867E-02 -0.31786375E-01
  0.91421783E-02  0.58736183E-02 -0.32961031E-01
  0.90649624E-02  0.56356680E-02 -0.33826070E-01
  0.89271862E-02  0.53764810E-02 -0.34351829E-01
  0.87244337E-02  0.50963542E-02 -0.34509338E-01
  0.84528278E-02  0.47957502E-02 -0.34271568E-01
  0.81092385E-02  0.44753069E-02 -0.33614921E-01
  0.76915035E-02  0.41358444E-02 -0.32520887E-01
  0.71986479E-02  0.37783676E-02 -0.30977781E-01
  0.66310923E-02  0.34040648E-02 -0.28982455E-01
  0.59908317E-02  0.30143017E-02 -0.26541831E-01
  0.52815684E-02  0.26106118E-02 -0.23674122E-01
  0.45087815E-02  0.21946822E-02 -0.20409596E-01
  0.36797190E-02  0.17683371E-02 -0.16790744E-01
  0.28033011E-02  0.13335180E-02 -0.12871779E-01
  0.18899306E-02  0.89226189E-03 -0.87174184E-02
  0.95121554E-03  0.44667867E-03 -0.44009824E-02
 -0.38593804E-06 -0.10731637E-05 -0.18937692E-05
  0.21252574E-02  0.74013961E-03  0.37112339E-07
  0.16486826E-02  0.66108830E-03  0.37826730E-02
  0.11690547E-02  0.58548104E-03  0.75597203E-02
  0.68926951E-03  0.51609743E-03  0.11326566E-01
  0.21211333E-03  0.45531654E-03  0.15077738E-01
 -0.25980567E-03  0.40511504E-03  0.18806528E-01
 -0.72411793E-03  0.36709815E-03  0.22504728E-01
 -0.11787426E-02  0.34255725E-03  0.26162498E-01
 -0.16219251E-02  0.33254538E-03  0.29768394E-01
 -0.20522615E-02  0.33796090E-03  0.33309532E-01
 -0.24687084E-02  0.35962882E-03  0.36771901E-01
 -0.28705791E-02  0.39837040E-03  0.40140773E-01
 -0.32575264E-02  0.45505285E-03  0.43401197E-01
 -0.36295138E-02  0.53061357E-03  0.46538523E-01
 -0.39867766E-02  0.62605607E-03  0.49538915E-01
 -0.43297755E-02  0.74241792E-03  0.52389820E-01
 -0.46591452E-02  0.88071406E-03  0.55080337E-01
 -0.49756407E-02  0.10418615E-02  0.57601476E-01
 -0.52800836E-02  0.12265935E-02  0.59946282E-01
 -0.55733120E-02  0.14353726E-02  0.62109807E-01
 -0.58561347E-02  0.16683124E-02  0.64088961E-01
 -0.61292926E-02  0.19251163E-02  0.65882232E-01
 -0.63934281E-02  0.22050417E-02  0.67489331E-01
 -0.66490632E-02  0.25068948E-02  0.68910779E-01
 -0.68965869E-02  0.28290567E-02  0.70147482E-01
 -0.71362505E-02  0.31695432E-02  0.71200338E-01
 -0.73681717E-02  0.35260914E-02  0.72069913E-01
 -0.75923439E-02  0.38962687E-02  0.72756211E-01
 -0.78086521E-02  0.42775951E-02  0.73258561E-01
 -0.80168907E-02  0.46676675E-02  0.73575637E-01
 -0.82167841E-02  0.50642783E-02  0.73705601E-01
